date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-04-06,0,27,,,,,,,777,485,1130,12147,8443,16995,20462,14308,28842,Finland,ALL
2020-04-07,7,34,,,,,,,772,463,1130,12104,8340,16986,21234,14771,29972,Finland,ALL
2020-04-08,6,40,,,,,,,767,448,1139,12045,8218,16977,22001,15219,31111,Finland,ALL
2020-04-09,2,42,,,,,,,762,435,1148,11977,8073,16967,22762,15655,32259,Finland,ALL
2020-04-10,6,48,,,,,,,757,422,1154,11903,7911,16960,23520,16077,33413,Finland,ALL
2020-04-11,1,49,,,,,,,753,406,1160,11826,7725,16968,24272,16484,34573,Finland,ALL
2020-04-12,7,56,,,,,,,748,386,1171,11748,7519,16987,25021,16871,35744,Finland,ALL
2020-04-13,3,59,,,,,,,744,367,1183,11671,7292,17044,25765,17238,36927,Finland,ALL
2020-04-14,5,64,,,,,,,740,353,1195,11595,7056,17113,26504,17592,38121,Finland,ALL
2020-04-15,8,72,,,,,,,736,340,1207,11520,6812,17200,27240,17932,39328,Finland,ALL
2020-04-16,3,75,,,,,,,732,324,1218,11447,6564,17305,27972,18257,40546,Finland,ALL
2020-04-17,7,82,,,,,,,728,310,1227,11377,6314,17421,28700,18567,41772,Finland,ALL
2020-04-18,8,90,,,,,,,724,299,1232,11308,6070,17529,29424,18867,43004,Finland,ALL
2020-04-19,4,94,,,,,,,720,286,1237,11241,5832,17650,30144,19153,44240,Finland,ALL
2020-04-20,4,98,,,,,,,717,274,1242,11175,5604,17769,30861,19427,45482,Finland,ALL
2020-04-21,43,141,,,,,,,713,264,1247,11112,5383,17886,31574,19692,46728,Finland,ALL
2020-04-22,8,149,,,,,,,710,252,1251,11050,5173,18007,32284,19945,47979,Finland,ALL
2020-04-23,23,172,,,,,,,706,241,1257,10989,4967,18125,32990,20187,49236,Finland,ALL
2020-04-24,5,177,,,,,,,703,231,1267,10930,4762,18244,33692,20418,50502,Finland,ALL
2020-04-25,9,186,,,,,,,699,221,1277,10872,4562,18366,34392,20640,51779,Finland,ALL
2020-04-26,4,190,,,,,,,696,212,1286,10815,4368,18492,35088,20852,53064,Finland,ALL
2020-04-27,3,193,,,,,,,693,203,1294,10760,4185,18615,35780,21056,54358,Finland,ALL
2020-04-28,6,199,,,,,,,689,195,1298,10705,4013,18730,36470,21252,55656,Finland,ALL
2020-04-29,,,8,4,12,207,203,211,686,188,1302,10651,3848,18836,37156,21440,56957,Finland,ALL
2020-04-30,,,8,4,12,214,208,222,683,180,1309,10598,3688,18939,37838,21621,58266,Finland,ALL
2020-05-01,,,8,4,12,222,212,234,680,173,1317,10546,3537,19037,38518,21795,59582,Finland,ALL
2020-05-02,,,8,4,12,230,216,245,676,167,1325,10495,3394,19135,39195,21962,60907,Finland,ALL
2020-05-03,,,8,4,12,237,220,257,673,161,1333,10444,3256,19236,39868,22123,62239,Finland,ALL
2020-05-04,,,7,3,12,245,224,268,670,155,1341,10394,3125,19339,40538,22278,63579,Finland,ALL
2020-05-05,,,7,3,12,252,228,280,667,149,1348,10344,3000,19445,41205,22428,64927,Finland,ALL
2020-05-06,,,7,3,12,259,232,292,664,144,1355,10294,2880,19554,41868,22572,66281,Finland,ALL
2020-05-07,,,7,3,13,267,235,304,661,139,1362,10246,2767,19665,42529,22712,67643,Finland,ALL
2020-05-08,,,7,3,13,274,238,316,657,134,1369,10197,2659,19776,43187,22846,69012,Finland,ALL
2020-05-09,,,7,3,13,281,241,329,654,130,1376,10148,2558,19885,43841,22976,70387,Finland,ALL
2020-05-10,,,7,3,13,289,244,341,651,125,1382,10100,2462,19990,44492,23102,71768,Finland,ALL
2020-05-11,,,7,2,13,296,247,353,648,121,1388,10052,2371,20092,45140,23224,73156,Finland,ALL
2020-05-12,,,7,2,13,303,250,366,645,117,1394,10005,2284,20192,45785,23341,74550,Finland,ALL
2020-05-13,,,7,2,13,310,253,378,642,113,1400,9957,2202,20294,46426,23455,75949,Finland,ALL
2020-05-14,,,7,2,13,317,255,391,638,110,1405,9909,2125,20397,47065,23565,77354,Finland,ALL
2020-05-15,,,7,2,13,324,258,403,635,106,1411,9862,2051,20498,47700,23672,78764,Finland,ALL
2020-05-16,,,7,2,13,331,260,416,632,103,1416,9814,1980,20597,48332,23775,80179,Finland,ALL
2020-05-17,,,7,2,13,338,262,429,629,100,1420,9766,1913,20693,48961,23875,81599,Finland,ALL
2020-05-18,,,7,2,13,345,264,442,626,96,1425,9718,1849,20785,49586,23972,83023,Finland,ALL
2020-05-19,,,7,2,13,352,266,455,622,93,1429,9671,1787,20874,50209,24066,84452,Finland,ALL
2020-05-20,,,7,1,13,359,268,468,619,91,1434,9623,1729,20959,50827,24157,85885,Finland,ALL
2020-05-21,,,7,1,14,366,270,481,616,88,1437,9575,1673,21041,51443,24246,87322,Finland,ALL
2020-05-22,,,7,1,14,373,272,494,612,85,1441,9526,1619,21120,52056,24331,88763,Finland,ALL
2020-05-23,,,7,1,14,380,274,507,609,82,1445,9478,1567,21196,52665,24414,90207,Finland,ALL
2020-05-24,,,7,1,14,386,276,520,606,80,1448,9429,1518,21268,53270,24494,91654,Finland,ALL
2020-05-25,,,7,1,14,393,277,533,602,77,1451,9381,1470,21337,53872,24572,93105,Finland,ALL
2020-05-26,,,7,1,14,400,279,547,599,75,1453,9331,1424,21402,54471,24648,94557,Finland,ALL
2020-05-27,,,7,1,14,406,280,560,595,73,1453,9282,1379,21461,55067,24721,96010,Finland,ALL
2020-05-28,,,7,1,14,413,282,574,592,70,1453,9232,1336,21515,55659,24792,97463,Finland,ALL
2020-05-29,,,7,1,14,420,283,587,588,68,1454,9182,1295,21563,56247,24861,98916,Finland,ALL
2020-05-30,,,7,1,14,426,284,601,585,66,1456,9132,1255,21608,56832,24927,100372,Finland,ALL
2020-05-31,,,7,1,14,433,286,615,581,64,1457,9082,1216,21650,57414,24992,101828,Finland,ALL
2020-06-01,,,7,1,14,439,287,629,634,70,1601,9087,1186,21831,58048,25062,103429,Finland,ALL
2020-06-02,,,6,1,14,446,288,642,630,67,1601,9092,1157,22007,58678,25130,105030,Finland,ALL
2020-06-03,,,6,1,14,452,289,656,630,66,1614,9099,1129,22191,59308,25196,106643,Finland,ALL
2020-06-04,,,6,1,14,459,291,670,632,64,1632,9112,1103,22390,59940,25260,108275,Finland,ALL
2020-06-05,,,6,1,15,465,292,684,641,63,1670,9137,1078,22623,60580,25324,109945,Finland,ALL
2020-06-06,,,6,1,15,471,293,698,656,63,1732,9181,1056,22914,61236,25388,111676,Finland,ALL
2020-06-07,,,6,1,15,478,294,713,666,63,1783,9238,1037,23252,61902,25452,113458,Finland,ALL
2020-06-08,,,6,1,15,484,295,727,673,62,1827,9305,1019,23631,62575,25514,115285,Finland,ALL
2020-06-09,,,6,0,15,490,296,741,680,61,1873,9383,1003,24053,63256,25576,117157,Finland,ALL
2020-06-10,,,6,0,15,497,297,755,688,60,1916,9473,989,24515,63944,25637,119072,Finland,ALL
2020-06-11,,,6,0,15,503,298,770,699,59,1989,9576,975,25051,64643,25697,121061,Finland,ALL
2020-06-12,,,6,0,15,509,299,784,710,57,2055,9694,962,25653,65353,25754,123116,Finland,ALL
2020-06-13,,,6,0,15,515,299,798,720,55,2100,9825,949,26300,66072,25810,125215,Finland,ALL
2020-06-14,,,6,0,15,521,300,813,729,53,2154,9969,936,26998,66801,25863,127369,Finland,ALL
2020-06-15,,,6,0,15,527,301,827,739,51,2229,10127,922,27769,67540,25915,129597,Finland,ALL
2020-06-16,,,6,0,15,533,302,842,749,49,2308,10242,902,28476,68290,25964,131905,Finland,ALL
2020-06-17,,,6,0,15,539,303,856,761,47,2392,10372,881,29267,69050,26011,134296,Finland,ALL
2020-06-18,,,6,0,15,545,303,871,772,45,2477,10514,860,30130,69822,26056,136772,Finland,ALL
2020-06-19,,,6,0,15,551,304,886,783,43,2564,10665,838,31061,70605,26099,139336,Finland,ALL
2020-06-20,,,6,0,15,557,305,900,794,41,2653,10819,816,32044,71399,26140,141988,Finland,ALL
2020-06-21,,,6,0,15,563,305,915,806,39,2746,10969,791,33057,72205,26179,144733,Finland,ALL
2020-06-22,,,6,0,16,569,306,930,818,37,2842,11121,764,34117,73023,26216,147575,Finland,ALL
2020-06-23,,,6,0,16,575,307,946,831,35,2942,11278,737,35231,73854,26251,150516,Finland,ALL
2020-06-24,,,6,0,16,582,307,962,843,33,3044,11441,708,36402,74697,26285,153559,Finland,ALL
2020-06-25,,,6,0,17,588,308,978,856,31,3149,11609,678,37636,75553,26316,156708,Finland,ALL
2020-06-26,,,6,0,17,594,309,994,870,29,3258,11780,648,38905,76423,26345,159965,Finland,ALL
2020-06-27,,,6,0,17,601,309,1011,884,27,3371,11954,618,40221,77307,26373,163336,Finland,ALL
2020-06-28,,,7,0,18,607,310,1028,898,26,3488,12133,589,41608,78205,26399,166823,Finland,ALL
2020-06-29,,,7,0,18,614,311,1046,913,24,3608,12317,560,43062,79118,26424,170431,Finland,ALL
2020-06-30,,,7,0,19,621,311,1064,929,23,3732,12507,532,44565,80047,26447,174162,Finland,ALL
2020-07-01,,,7,0,19,627,312,1083,944,22,3860,12702,505,46117,80991,26469,178021,Finland,ALL
2020-07-02,,,7,0,20,634,312,1103,961,20,3992,12902,479,47718,81952,26490,182013,Finland,ALL
2020-07-03,,,7,0,20,641,313,1123,977,19,4129,13107,454,49369,82929,26510,186141,Finland,ALL
2020-07-04,,,7,0,21,648,314,1143,995,18,4269,13319,429,51075,83924,26529,190410,Finland,ALL
2020-07-05,,,7,0,21,656,314,1164,1013,17,4414,13538,406,52836,84937,26547,194824,Finland,ALL
2020-07-06,,,7,0,22,663,315,1186,1031,16,4564,13763,383,54655,85967,26563,199387,Finland,ALL
2020-07-07,,,7,0,23,670,315,1208,1050,15,4718,13994,362,56531,87017,26579,204105,Finland,ALL
2020-07-08,,,8,0,24,678,316,1231,1069,15,4877,14233,342,58467,88087,26594,208982,Finland,ALL
2020-07-09,,,8,0,24,685,316,1255,1089,14,5041,14479,323,60464,89176,26608,214023,Finland,ALL
2020-07-10,,,8,0,25,693,317,1280,1110,13,5210,14732,306,62525,90286,26622,219233,Finland,ALL
2020-07-11,,,8,0,26,701,317,1306,1131,12,5384,14994,289,64652,91417,26635,224617,Finland,ALL
2020-07-12,,,8,0,27,709,317,1332,1153,12,5564,15263,273,66844,92569,26647,230180,Finland,ALL
2020-07-13,,,8,0,28,717,318,1360,1175,11,5748,15539,259,69105,93744,26658,235928,Finland,ALL
2020-07-14,,,8,0,29,725,318,1388,1198,10,5939,15824,245,71436,94942,26669,241866,Finland,ALL
2020-07-15,,,8,0,30,733,319,1418,1222,10,6134,16117,231,73838,96164,26679,248000,Finland,ALL
2020-07-16,,,8,0,31,742,319,1449,1246,9,6336,16418,219,76314,97409,26689,254335,Finland,ALL
2020-07-17,,,9,0,32,750,319,1480,1271,9,6543,16728,207,78864,98680,26698,260877,Finland,ALL
2020-07-18,,,9,0,33,759,320,1513,1296,8,6756,17047,196,81492,99976,26707,267632,Finland,ALL
2020-07-19,,,9,0,34,768,320,1547,1322,8,6975,17374,186,84197,101298,26715,274607,Finland,ALL
2020-07-20,,,9,0,35,777,320,1582,1349,7,7200,17711,176,86983,102647,26723,281806,Finland,ALL
2020-07-21,,,9,0,37,786,320,1618,1377,7,7432,18056,167,89851,104024,26730,289237,Finland,ALL
2020-07-22,,,9,0,38,795,321,1655,1405,6,7669,18411,158,92802,105429,26737,296906,Finland,ALL
2020-07-23,,,9,0,39,805,321,1694,1434,6,7913,18776,149,95837,106862,26744,304819,Finland,ALL
2020-07-24,,,10,0,41,815,321,1734,1463,6,8164,19150,141,98960,108326,26750,312982,Finland,ALL
2020-07-25,,,10,0,42,824,321,1775,1494,5,8421,19534,134,102171,109820,26756,321403,Finland,ALL
2020-07-26,,,10,0,43,834,321,1818,1525,5,8685,19928,127,105471,111344,26762,330087,Finland,ALL
2020-07-27,,,10,0,45,844,322,1863,1557,5,8955,20332,120,108863,112901,26767,339042,Finland,ALL
2020-07-28,,,10,0,46,855,322,1908,1589,4,9233,20746,113,112347,114490,26772,348274,Finland,ALL
2020-07-29,,,11,0,48,865,322,1956,1623,4,9517,21171,107,115925,116113,26777,357791,Finland,ALL
2020-07-30,,,11,0,49,876,322,2005,1657,4,9808,21606,101,119599,117770,26781,367598,Finland,ALL
2020-07-31,,,11,0,51,887,322,2055,1692,4,10106,22052,96,123369,119461,26785,377703,Finland,ALL
2020-08-01,,,11,0,53,898,322,2107,1727,3,10411,22508,90,127237,121188,26789,388113,Finland,ALL
2020-08-02,,,11,0,55,909,322,2161,1764,3,10722,22976,85,131203,122952,26793,398835,Finland,ALL
2020-08-03,,,12,0,56,921,323,2217,1801,3,11041,23454,81,135269,124752,26796,409876,Finland,ALL
2020-08-04,,,12,0,58,933,323,2275,1839,3,11367,23944,76,139436,126591,26800,421242,Finland,ALL
2020-01-22,,,,,,,,,349,250,500,349,250,500,349,250,500,France,ALL
2020-01-23,,,,,,,,,349,250,500,698,500,1000,698,500,1000,France,ALL
2020-01-24,,,,,,,,,349,250,500,1047,750,1500,1047,750,1500,France,ALL
2020-01-25,,,,,,,,,349,250,500,1397,1000,2000,1397,1000,2000,France,ALL
2020-01-26,,,,,,,,,349,250,500,1746,1250,2500,1746,1250,2500,France,ALL
2020-01-27,,,,,,,,,349,250,500,2095,1500,3000,2095,1500,3000,France,ALL
2020-01-28,,,,,,,,,349,250,500,2444,1750,3500,2444,1750,3500,France,ALL
2020-01-29,,,,,,,,,349,250,500,2793,2000,4000,2793,2000,4000,France,ALL
2020-01-30,,,,,,,,,349,250,500,3142,2250,4500,3142,2250,4500,France,ALL
2020-01-31,,,,,,,,,929,649,1350,4072,2899,5850,4072,2899,5850,France,ALL
2020-02-01,,,,,,,,,927,648,1347,4999,3548,7197,4999,3548,7197,France,ALL
2020-02-02,,,,,,,,,973,678,1415,5971,4226,8612,5971,4226,8612,France,ALL
2020-02-03,,,,,,,,,1067,740,1556,7038,4966,10167,7038,4966,10167,France,ALL
2020-02-04,,,,,,,,,1261,868,1847,8299,5835,12013,8299,5835,12013,France,ALL
2020-02-05,,,,,,,,,1563,1068,2299,9862,6903,14312,9862,6903,14312,France,ALL
2020-02-06,,,,,,,,,1799,1223,2654,11312,7877,16465,11661,8127,16965,France,ALL
2020-02-07,,,,,,,,,2005,1355,2964,12967,8982,18929,13666,9482,19929,France,ALL
2020-02-08,,,,,,,,,2247,1510,3333,14865,10243,21762,15913,10993,23262,France,ALL
2020-02-09,,,,,,,,,2538,1693,3777,17055,11686,25038,18451,12686,27038,France,ALL
2020-02-10,,,,,,,,,2905,1924,4337,19610,13361,28875,21356,14611,31375,France,ALL
2020-02-11,,,,,,,,,3295,2168,4936,22557,15279,33311,24651,16779,36311,France,ALL
2020-02-12,,,,,,,,,3702,2418,5561,25909,17448,38371,28353,19198,41871,France,ALL
2020-02-13,,,,,,,,,4146,2689,6246,29706,19887,44117,32499,21887,48117,France,ALL
2020-02-14,,,,,,,,,4646,2991,7023,34003,22629,50639,37145,24879,55139,France,ALL
2020-02-15,1,1,,,,,,,5219,3334,7912,38293,25313,57201,42364,28213,63051,France,ALL
2020-02-16,0,1,,,,,,,5856,3712,8905,43222,28377,64759,48221,31925,71955,France,ALL
2020-02-17,0,1,,,,,,,6555,4122,9996,48805,31821,73340,54776,36048,81951,France,ALL
2020-02-18,0,1,,,,,,,7325,4569,11202,55063,35651,82986,62101,40618,93153,France,ALL
2020-02-19,0,1,,,,,,,8181,5061,12547,61983,39844,93687,70282,45680,105700,France,ALL
2020-02-20,0,1,,,,,,,9138,5606,14054,69559,44383,105443,79421,51286,119754,France,ALL
2020-02-21,0,1,,,,,,,10205,6207,15737,77965,49367,118526,89626,57494,135491,France,ALL
2020-02-22,0,1,,,,,,,11388,6867,17609,87348,54880,133170,101014,64362,153099,France,ALL
2020-02-23,0,1,,,,,,,12700,7592,19687,97801,60961,149524,113714,71954,172786,France,ALL
2020-02-24,0,1,,,,,,,14158,8388,22001,109421,67656,167749,127872,80342,194787,France,ALL
2020-02-25,0,1,,,,,,,15779,9264,24581,122296,74996,187992,143652,89607,219367,France,ALL
2020-02-26,1,2,,,,,,,17584,10229,27455,136584,83057,210512,161235,99837,246822,France,ALL
2020-02-27,0,2,,,,,,,19588,11291,30654,152470,91930,235605,180824,111128,277475,France,ALL
2020-02-28,0,2,,,,,,,21814,12458,34211,170139,101699,263569,202638,123586,311685,France,ALL
2020-02-29,0,2,,,,,,,24286,13741,38164,189779,112448,294710,226924,137327,349849,France,ALL
2020-03-01,0,2,,,,,,,27030,15152,42554,211589,124266,329353,253954,152480,392403,France,ALL
2020-03-02,1,3,,,,,,,30072,16704,47423,235805,137258,367871,284026,169184,439826,France,ALL
2020-03-03,1,4,,,,,,,33440,18410,53222,262690,151547,411097,317466,187595,493048,France,ALL
2020-03-04,0,4,,,,,,,37158,20286,59293,292523,167263,459188,354624,207881,552340,France,ALL
2020-03-05,2,6,,,,,,,41248,22345,65185,325589,184547,511825,395872,230227,617525,France,ALL
2020-03-06,3,9,,,,,,,45719,24607,71643,362170,203548,569414,441591,254834,689167,France,ALL
2020-03-07,2,11,,,,,,,50567,27087,78589,402532,224427,632266,492158,281922,767756,France,ALL
2020-03-08,8,19,,,,,,,55756,29805,85364,446900,247365,700021,547914,311728,853119,France,ALL
2020-03-09,0,19,,,,,,,61208,32779,91734,495407,272552,772067,609121,344507,944852,France,ALL
2020-03-10,14,33,,,,,,,66792,36010,97504,548041,300175,847569,675913,380518,1042355,France,ALL
2020-03-11,15,48,,,,,,,72318,39514,102356,604580,330425,925344,748231,420032,1144710,France,ALL
2020-03-12,0,48,,,,,,,77552,43267,106514,664549,363462,1004403,825784,463299,1251224,France,ALL
2020-03-13,31,79,,,,,,,82237,47238,111509,727198,399409,1085258,908021,510538,1362733,France,ALL
2020-03-14,12,91,,,,,,,86130,51410,116727,791514,438361,1167775,994152,561948,1479460,France,ALL
2020-03-15,0,91,,,,,,,89032,55515,119258,856259,480136,1248869,1083183,617464,1598717,France,ALL
2020-03-16,57,148,,,,,,,90810,59654,121011,920040,524638,1327325,1173994,677118,1719728,France,ALL
2020-03-17,0,148,,,,,,,91426,61844,124196,981394,569778,1404098,1265419,738963,1843923,France,ALL
2020-03-18,0,148,,,,,,,90936,61911,126065,1038890,613279,1476941,1356356,800874,1969988,France,ALL
2020-03-19,95,243,,,,,,,89494,60947,125247,1091226,653940,1542894,1445850,861822,2095234,France,ALL
2020-03-20,207,450,,,,,,,87318,60124,125833,1137297,691718,1603542,1533168,921946,2221066,France,ALL
2020-03-21,112,562,,,,,,,84642,58359,123608,1176220,725470,1655507,1617810,980305,2344674,France,ALL
2020-03-22,114,676,,,,,,,81677,56515,118675,1207329,754898,1695593,1699487,1036821,2463348,France,ALL
2020-03-23,186,862,,,,,,,78579,54448,115284,1230152,779541,1725513,1778066,1091269,2578632,France,ALL
2020-03-24,240,1102,,,,,,,75454,51963,110384,1244398,798725,1744164,1853520,1143233,2689016,France,ALL
2020-03-25,231,1333,,,,,,,72366,49275,106026,1249973,811990,1752686,1925886,1192508,2795041,France,ALL
2020-03-26,365,1698,,,,,,,69356,47046,101425,1247011,819522,1751755,1995242,1239555,2896465,France,ALL
2020-03-27,299,1997,,,,,,,66448,44968,97712,1235906,821224,1742953,2061690,1284523,2994177,France,ALL
2020-03-28,320,2317,,,,,,,63655,42977,94375,1217323,816962,1725819,2125344,1327501,3088551,France,ALL
2020-03-29,294,2611,,,,,,,60983,40679,91862,1192176,806232,1700954,2186327,1368181,3180413,France,ALL
2020-03-30,419,3030,,,,,,,58433,38112,89181,1161576,788829,1670876,2244760,1406293,3269593,France,ALL
2020-03-31,502,3532,,,,,,,56001,35439,85364,1126767,764613,1635229,2300761,1441732,3354956,France,ALL
2020-04-01,511,4043,,,,,,,53685,33638,83314,1089027,736407,1594348,2354446,1475370,3438270,France,ALL
2020-04-02,1355,5398,,,,,,,51480,31850,82173,1049570,706346,1550455,2405926,1507220,3520443,France,ALL
2020-04-03,1122,6520,,,,,,,49381,29692,81147,1009457,675091,1506356,2455307,1536913,3601589,France,ALL
2020-04-04,1054,7574,,,,,,,47383,27609,79080,969522,642576,1459603,2502690,1564522,3680669,France,ALL
2020-04-05,519,8093,,,,,,,45482,25796,77396,930362,610013,1413391,2548172,1590319,3758065,France,ALL
2020-04-06,833,8926,,,,,,,43672,23971,75437,892357,577470,1370154,2591844,1614291,3833502,France,ALL
2020-04-07,1417,10343,,,,,,,41949,22446,74109,855727,545468,1328979,2633793,1636737,3907610,France,ALL
2020-04-08,544,10887,,,,,,,40308,20902,73389,820581,514407,1291983,2674100,1657640,3980998,France,ALL
2020-04-09,1341,12228,,,,,,,38745,19468,72752,786959,484600,1258710,2712845,1677108,4053750,France,ALL
2020-04-10,987,13215,,,,,,,37256,18134,72385,754859,455687,1229669,2750101,1695242,4126134,France,ALL
2020-04-11,636,13851,,,,,,,35836,16893,72013,724247,427612,1203971,2785937,1712136,4198147,France,ALL
2020-04-12,561,14412,,,,,,,34484,15741,71522,695076,400376,1181118,2820421,1727877,4269669,France,ALL
2020-04-13,574,14986,,,,,,,33194,14711,70114,667287,374408,1159370,2853615,1742589,4339782,France,ALL
2020-04-14,762,15748,,,,,,,31964,13711,69053,640819,350008,1139242,2885578,1756301,4408835,France,ALL
2020-04-15,1440,17188,,,,,,,30790,12767,67517,615607,327336,1121396,2916368,1769069,4476351,France,ALL
2020-04-16,753,17941,,,,,,,29670,11889,66080,591592,305588,1104161,2946038,1780958,4542431,France,ALL
2020-04-17,762,18703,,,,,,,28600,11076,65162,568712,284814,1087150,2974638,1792035,4607592,France,ALL
2020-04-18,642,19345,,,,,,,27579,10322,64865,546911,265445,1070868,3002218,1802358,4672457,France,ALL
2020-04-19,399,19744,,,,,,,26604,9631,64436,526131,247466,1056224,3028821,1811989,4736892,France,ALL
2020-04-20,548,20292,,,,,,,25672,8979,64161,506321,230649,1042988,3054493,1820968,4801053,France,ALL
2020-04-21,537,20829,,,,,,,24781,8373,63879,487429,215050,1031430,3079273,1829341,4864931,France,ALL
2020-04-22,544,21373,,,,,,,23928,7809,63316,469409,200413,1020637,3103202,1837151,4928247,France,ALL
2020-04-23,516,21889,,,,,,,23114,7286,62637,452215,186797,1009885,3126315,1844437,4990883,France,ALL
2020-04-24,390,22279,,,,,,,22334,6799,62324,435804,174128,999457,3148649,1851236,5053206,France,ALL
2020-04-25,369,22648,,,,,,,21587,6346,61983,420136,162340,989055,3170236,1857583,5115189,France,ALL
2020-04-26,242,22890,,,,,,,20873,5925,61649,405172,151372,978692,3191109,1863509,5176838,France,ALL
2020-04-27,437,23327,,,,,,,20188,5534,61311,390876,141165,968480,3211297,1869043,5238149,France,ALL
2020-04-28,367,23694,,,,,,,19532,5170,60968,377214,131624,959334,3230829,1874213,5299116,France,ALL
2020-04-29,,,422,228,741,24116,23922,24435,18903,4831,60620,364154,122744,950901,3249732,1879045,5359736,France,ALL
2020-04-30,,,406,212,735,24522,24134,25170,18300,4516,60268,351664,114492,943653,3268033,1883562,5420004,France,ALL
2020-05-01,,,390,197,728,24911,24332,25897,17722,4223,59912,339717,106827,937485,3285755,1887785,5479916,France,ALL
2020-05-02,,,375,184,725,25286,24516,26621,17167,3913,59492,328284,99663,931816,3302922,1891699,5539408,France,ALL
2020-05-03,,,360,171,720,25647,24688,27341,16635,3652,59136,317339,92992,926087,3319557,1895351,5598543,France,ALL
2020-05-04,,,347,159,717,25993,24848,28057,16123,3409,58768,306859,86771,920419,3335680,1898761,5657311,France,ALL
2020-05-05,,,334,149,702,26327,24997,28759,15632,3183,58407,296819,80976,914665,3351312,1901944,5715717,France,ALL
2020-05-06,,,321,139,691,26649,25136,29450,15160,2973,58041,287199,75576,908827,3366472,1904918,5773758,France,ALL
2020-05-07,,,310,129,677,26958,25266,30126,14706,2777,57673,277977,70544,903184,3381179,1907696,5831430,France,ALL
2020-05-08,,,298,120,662,27256,25387,30787,14270,2595,57301,269133,65854,897848,3395448,1910291,5888731,France,ALL
2020-05-09,,,288,112,652,27544,25499,31439,13850,2426,56926,260649,61481,892451,3409299,1912718,5945656,France,ALL
2020-05-10,,,277,104,649,27821,25604,32087,13446,2268,56541,252508,57402,887008,3422745,1914986,6002197,France,ALL
2020-05-11,,,267,97,645,28089,25702,32731,13057,2120,56150,244693,53597,881509,3435802,1917107,6058346,France,ALL
2020-05-12,,,258,91,642,28347,25794,33373,12683,1979,55756,237188,50043,875954,3448485,1919087,6114102,France,ALL
2020-05-13,,,249,85,639,28596,25879,34011,12322,1862,55360,229978,46735,870345,3460807,1920949,6169461,France,ALL
2020-05-14,,,240,79,634,28836,25958,34645,11974,1753,54960,223049,43657,864686,3472781,1922703,6224421,France,ALL
2020-05-15,,,232,74,627,29068,26032,35271,11639,1650,54559,216388,40791,858976,3484421,1924354,6278979,France,ALL
2020-05-16,,,224,69,624,29293,26101,35894,11316,1548,54155,209982,38116,853218,3495737,1925902,6333134,France,ALL
2020-05-17,,,217,64,620,29510,26166,36514,11004,1449,53749,203818,35653,847475,3506741,1927352,6386882,France,ALL
2020-05-18,,,210,60,617,29719,26226,37130,10703,1358,53337,197887,33359,841676,3517444,1928710,6440218,France,ALL
2020-05-19,,,203,56,613,29922,26282,37743,10413,1275,52926,192176,31224,835834,3527856,1929985,6493144,France,ALL
2020-05-20,,,196,52,610,30118,26334,38352,10132,1197,52515,186676,29238,829942,3537988,1931183,6545658,France,ALL
2020-05-21,,,190,49,607,30308,26383,38959,9861,1125,52101,181377,27389,824001,3547849,1932308,6597759,France,ALL
2020-05-22,,,184,45,603,30492,26429,39561,9599,1053,51686,176269,25665,818014,3557448,1933361,6649444,France,ALL
2020-05-23,,,178,42,599,30670,26472,40160,9345,987,51269,171345,24056,811982,3566793,1934348,6700712,France,ALL
2020-05-24,,,172,39,595,30842,26512,40755,9100,925,50851,166595,22556,805906,3575894,1935274,6751562,France,ALL
2020-05-25,,,167,37,592,31009,26549,41346,8863,868,50431,162012,21157,799796,3584757,1936143,6801992,France,ALL
2020-05-26,,,162,34,588,31171,26584,41934,8634,814,50010,157589,19850,793657,3593391,1936957,6852002,France,ALL
2020-05-27,,,157,32,584,31328,26616,42518,8412,764,49588,153317,18635,787489,3601802,1937722,6901590,France,ALL
2020-05-28,,,152,30,581,31480,26646,43098,8196,717,49166,149192,17489,781295,3609999,1938439,6950755,France,ALL
2020-05-29,,,148,28,577,31628,26674,43675,7988,672,48742,145205,16409,775077,3617987,1939112,6999497,France,ALL
2020-05-30,,,143,26,573,31771,26701,44248,7786,631,48318,141352,15389,768835,3625773,1939743,7047814,France,ALL
2020-05-31,,,139,24,570,31910,26725,44817,7590,592,47893,137626,14434,762573,3633363,1940336,7095706,France,ALL
