date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-23,,,0,0,1,35,29,59,59,19,127,782,340,1674,US,VI
2020-06-24,,,0,0,1,35,29,60,60,18,131,797,333,1712,US,VI
2020-06-25,,,0,0,1,36,29,61,61,18,135,811,326,1752,US,VI
2020-06-26,,,0,0,1,36,29,61,61,17,139,825,318,1791,US,VI
2020-06-27,,,0,0,1,36,30,62,62,16,144,839,309,1831,US,VI
2020-06-28,,,0,0,1,37,30,63,63,15,148,853,301,1873,US,VI
2020-06-29,,,0,0,1,37,30,64,64,15,152,866,291,1918,US,VI
2020-06-30,,,0,0,1,38,30,65,65,14,157,880,282,1965,US,VI
2020-07-01,,,0,0,1,38,31,66,66,13,162,894,272,2016,US,VI
2020-07-02,,,0,0,1,39,31,67,67,13,166,908,262,2069,US,VI
2020-07-03,,,0,0,1,39,31,68,68,12,171,922,252,2122,US,VI
2020-07-04,,,0,0,1,40,31,69,69,12,176,936,242,2178,US,VI
2020-07-05,,,0,0,1,40,32,70,70,11,181,950,232,2238,US,VI
2020-07-06,,,1,0,1,41,32,71,72,10,186,965,222,2301,US,VI
2020-07-07,,,1,0,1,41,32,72,73,10,192,980,213,2368,US,VI
2020-07-08,,,1,0,1,42,32,73,74,10,197,996,203,2438,US,VI
2020-07-09,,,1,0,1,42,33,74,76,9,203,1012,194,2510,US,VI
2020-07-10,,,1,0,1,43,33,75,77,9,208,1029,185,2582,US,VI
2020-07-11,,,1,0,1,43,33,76,79,8,214,1046,176,2657,US,VI
2020-07-12,,,1,0,1,44,33,78,80,8,220,1064,168,2733,US,VI
2020-07-13,,,1,0,1,44,33,79,82,7,226,1083,160,2811,US,VI
2020-07-14,,,1,0,1,45,34,80,83,7,232,1102,153,2890,US,VI
2020-07-15,,,1,0,1,46,34,81,85,7,238,1122,146,2971,US,VI
2020-07-16,,,1,0,1,46,34,83,87,6,244,1143,139,3054,US,VI
2020-07-17,,,1,0,1,47,34,84,88,6,251,1164,132,3138,US,VI
2020-07-18,,,1,0,1,47,34,85,90,6,257,1186,126,3224,US,VI
2020-07-19,,,1,0,1,48,34,87,92,6,264,1208,120,3311,US,VI
2020-07-20,,,1,0,1,49,35,88,94,5,270,1232,115,3400,US,VI
2020-07-21,,,1,0,2,49,35,90,96,5,277,1255,109,3491,US,VI
2020-07-22,,,1,0,2,50,35,92,98,5,284,1280,104,3583,US,VI
2020-07-23,,,1,0,2,51,35,93,100,5,290,1305,99,3676,US,VI
2020-07-24,,,1,0,2,51,35,95,102,4,297,1331,95,3771,US,VI
2020-07-25,,,1,0,2,52,35,96,104,4,304,1357,90,3867,US,VI
2020-07-26,,,1,0,2,53,35,98,106,4,311,1384,86,3965,US,VI
2020-07-27,,,1,0,2,53,35,100,108,4,319,1412,82,4064,US,VI
2020-07-28,,,1,0,2,54,36,102,110,4,326,1440,78,4164,US,VI
2020-07-29,,,1,0,2,55,36,104,112,3,333,1468,74,4265,US,VI
2020-07-30,,,1,0,2,56,36,106,114,3,340,1498,71,4367,US,VI
2020-07-31,,,1,0,2,56,36,108,116,3,347,1527,68,4470,US,VI
2020-08-01,,,1,0,2,57,36,110,119,3,355,1558,64,4574,US,VI
2020-08-02,,,1,0,2,58,36,112,121,3,362,1588,61,4679,US,VI
2020-08-03,,,1,0,2,59,36,114,123,3,369,1619,58,4785,US,VI
2020-08-04,,,1,0,2,59,36,117,125,3,376,1651,56,4891,US,VI
2020-02-24,,,,,,,,,25,25,25,25,25,25,US,VT
2020-02-25,,,,,,,,,25,25,25,50,50,50,US,VT
2020-02-26,,,,,,,,,25,25,25,75,75,75,US,VT
2020-02-27,,,,,,,,,25,25,25,100,100,100,US,VT
2020-02-28,,,,,,,,,25,25,25,125,125,125,US,VT
2020-02-29,,,,,,,,,25,25,25,150,150,150,US,VT
2020-03-01,,,,,,,,,25,25,25,175,175,175,US,VT
2020-03-02,,,,,,,,,25,25,25,200,200,200,US,VT
2020-03-03,,,,,,,,,25,25,25,225,225,225,US,VT
2020-03-04,,,,,,,,,67,62,77,292,287,302,US,VT
2020-03-05,,,,,,,,,67,61,75,359,348,377,US,VT
2020-03-06,,,,,,,,,70,63,79,428,411,456,US,VT
2020-03-07,,,,,,,,,76,67,89,504,478,545,US,VT
2020-03-08,,,,,,,,,88,76,108,592,554,653,US,VT
2020-03-09,,,,,,,,,108,89,137,700,644,790,US,VT
2020-03-10,,,,,,,,,121,97,157,796,716,922,US,VT
2020-03-11,,,,,,,,,130,102,169,901,793,1065,US,VT
2020-03-12,,,,,,,,,139,105,183,1015,873,1223,US,VT
2020-03-13,,,,,,,,,148,107,203,1139,956,1401,US,VT
2020-03-14,,,,,,,,,158,110,228,1272,1041,1605,US,VT
2020-03-15,,,,,,,,,166,111,251,1412,1127,1831,US,VT
2020-03-16,,,,,,,,,170,109,269,1557,1211,2075,US,VT
2020-03-17,,,,,,,,,172,106,286,1705,1292,2336,US,VT
2020-03-18,,,,,,,,,174,104,298,1853,1371,2608,US,VT
2020-03-19,,,,,,,,,174,100,312,1961,1409,2843,US,VT
2020-03-20,2,2,,,,,,,174,96,321,2068,1444,3089,US,VT
2020-03-21,0,2,,,,,,,172,92,327,2171,1473,3337,US,VT
2020-03-22,0,2,,,,,,,170,89,331,2265,1495,3579,US,VT
2020-03-23,3,5,,,,,,,167,86,333,2343,1505,3803,US,VT
2020-03-24,2,7,,,,,,,163,83,331,2399,1499,3997,US,VT
2020-03-25,1,8,,,,,,,160,80,331,2438,1482,4172,US,VT
2020-03-26,1,9,,,,,,,156,78,331,2464,1457,4335,US,VT
2020-03-27,1,10,,,,,,,153,76,326,2478,1428,4478,US,VT
2020-03-28,2,12,,,,,,,149,74,323,2479,1395,4597,US,VT
2020-03-29,0,12,,,,,,,146,72,318,2466,1356,4687,US,VT
2020-03-30,0,12,,,,,,,142,69,314,2443,1315,4751,US,VT
2020-03-31,1,13,,,,,,,139,67,311,2412,1273,4792,US,VT
2020-04-01,3,16,,,,,,,135,65,307,2374,1232,4813,US,VT
2020-04-02,1,17,,,,,,,132,63,301,2333,1192,4816,US,VT
2020-04-03,0,17,,,,,,,129,61,299,2288,1153,4803,US,VT
2020-04-04,3,20,,,,,,,126,60,297,2240,1116,4779,US,VT
2020-04-05,2,22,,,,,,,123,58,295,2191,1082,4747,US,VT
2020-04-06,1,23,,,,,,,121,57,293,2142,1050,4709,US,VT
2020-04-07,0,23,,,,,,,118,55,290,2094,1019,4667,US,VT
2020-04-08,0,23,,,,,,,116,54,288,2046,990,4624,US,VT
2020-04-09,0,23,,,,,,,113,53,283,1999,963,4575,US,VT
2020-04-10,1,24,,,,,,,111,52,280,1954,937,4524,US,VT
2020-04-11,1,25,,,,,,,109,51,279,1910,912,4477,US,VT
2020-04-12,2,27,,,,,,,107,50,277,1868,887,4432,US,VT
2020-04-13,1,28,,,,,,,105,49,275,1827,864,4389,US,VT
2020-04-14,1,29,,,,,,,103,48,272,1788,843,4346,US,VT
2020-04-15,0,29,,,,,,,101,47,270,1751,822,4305,US,VT
2020-04-16,,,2,1,3,31,30,32,99,46,267,1715,803,4266,US,VT
2020-04-17,,,2,1,3,32,31,36,98,45,265,1681,785,4229,US,VT
2020-04-18,,,2,1,3,34,31,39,96,44,265,1648,768,4195,US,VT
2020-04-19,,,1,1,3,35,32,42,95,43,263,1616,752,4162,US,VT
2020-04-20,,,1,1,3,37,33,45,93,43,263,1585,736,4129,US,VT
2020-04-21,,,1,1,3,38,34,48,91,42,261,1556,721,4097,US,VT
2020-04-22,,,1,1,3,39,34,51,90,41,260,1528,707,4068,US,VT
2020-04-23,,,1,1,3,41,35,54,89,41,256,1501,693,4036,US,VT
2020-04-24,,,1,1,3,42,36,57,87,40,254,1474,680,4007,US,VT
2020-04-25,,,1,1,3,43,36,60,86,39,253,1449,668,3980,US,VT
2020-04-26,,,1,1,3,45,37,63,84,38,253,1425,656,3953,US,VT
2020-04-27,,,1,1,3,46,37,66,83,38,252,1401,644,3928,US,VT
2020-04-28,,,1,1,3,47,38,69,82,37,249,1378,632,3902,US,VT
2020-04-29,,,1,1,3,48,38,72,81,37,248,1355,621,3879,US,VT
2020-04-30,,,1,1,3,50,39,75,79,36,248,1333,610,3857,US,VT
2020-05-01,,,1,1,3,51,40,78,78,35,247,1312,599,3836,US,VT
2020-05-02,,,1,1,3,52,40,81,77,35,246,1292,589,3818,US,VT
2020-05-03,,,1,1,3,53,41,83,76,34,246,1271,579,3799,US,VT
2020-05-04,,,1,0,3,54,41,86,75,33,245,1252,569,3781,US,VT
2020-05-05,,,1,0,3,55,42,89,74,33,241,1232,559,3759,US,VT
2020-05-06,,,1,0,3,56,42,92,72,32,240,1213,549,3739,US,VT
2020-05-07,,,1,0,3,57,42,94,71,32,240,1195,540,3718,US,VT
2020-05-08,,,1,0,3,58,43,97,70,31,239,1176,530,3701,US,VT
2020-05-09,,,1,0,3,59,43,100,69,31,237,1158,521,3684,US,VT
2020-05-10,,,1,0,3,60,44,102,68,30,235,1141,512,3666,US,VT
2020-05-11,,,1,0,3,61,44,105,67,29,232,1123,503,3645,US,VT
2020-05-12,,,1,0,3,62,45,108,66,29,232,1106,494,3626,US,VT
2020-05-13,,,1,0,3,63,45,110,65,28,231,1089,485,3608,US,VT
2020-05-14,,,1,0,3,64,46,113,64,28,228,1072,476,3587,US,VT
2020-05-15,,,1,0,3,65,46,115,63,27,227,1056,467,3567,US,VT
2020-05-16,,,1,0,3,65,46,118,62,27,226,1039,459,3545,US,VT
2020-05-17,,,1,0,3,66,47,120,61,26,225,1023,450,3524,US,VT
2020-05-18,,,1,0,3,67,47,123,60,25,223,1007,441,3501,US,VT
2020-05-19,,,1,0,3,68,48,126,59,25,222,991,433,3479,US,VT
2020-05-20,,,1,0,2,69,48,128,58,24,221,975,424,3458,US,VT
2020-05-21,,,1,0,2,70,48,131,57,24,219,960,416,3437,US,VT
2020-05-22,,,1,0,2,70,49,133,56,23,218,944,407,3416,US,VT
2020-05-23,,,1,0,2,71,49,135,55,23,217,929,399,3394,US,VT
2020-05-24,,,1,0,2,72,49,138,54,22,215,913,390,3372,US,VT
2020-05-25,,,1,0,2,73,50,140,53,22,214,898,382,3351,US,VT
2020-05-26,,,1,0,2,74,50,143,52,21,212,883,373,3331,US,VT
2020-05-27,,,1,0,2,74,50,145,51,20,211,868,365,3309,US,VT
2020-05-28,,,1,0,2,75,51,148,50,20,209,853,357,3287,US,VT
2020-05-29,,,1,0,2,76,51,150,49,19,208,838,348,3267,US,VT
2020-05-30,,,1,0,2,76,51,152,48,19,206,823,340,3246,US,VT
2020-05-31,,,1,0,2,77,52,155,47,18,204,808,332,3224,US,VT
2020-06-01,,,1,0,2,78,52,157,56,22,211,803,327,3211,US,VT
2020-06-02,,,1,0,2,78,52,159,55,21,210,798,323,3197,US,VT
2020-06-03,,,1,0,2,79,52,162,54,21,208,793,319,3183,US,VT
2020-06-04,,,1,0,2,80,53,164,54,20,207,789,315,3169,US,VT
2020-06-05,,,1,0,2,80,53,166,55,20,206,787,311,3156,US,VT
2020-06-06,,,1,0,2,81,53,169,57,21,210,789,309,3148,US,VT
2020-06-07,,,1,0,2,82,54,171,58,21,212,792,307,3143,US,VT
2020-06-08,,,1,0,2,82,54,173,59,20,215,797,305,3143,US,VT
2020-06-09,,,1,0,2,83,54,175,60,20,217,804,303,3146,US,VT
2020-06-10,,,1,0,2,83,54,178,60,20,221,813,302,3155,US,VT
2020-06-11,,,1,0,2,84,55,180,62,20,226,824,301,3171,US,VT
2020-06-12,,,1,0,2,85,55,182,63,19,231,837,301,3193,US,VT
2020-06-13,,,1,0,2,85,55,184,64,19,237,851,300,3223,US,VT
2020-06-14,,,1,0,2,86,55,186,65,19,244,868,300,3261,US,VT
2020-06-15,,,1,0,2,86,55,189,66,18,250,887,300,3306,US,VT
2020-06-16,,,1,0,2,87,56,191,67,18,256,898,296,3351,US,VT
2020-06-17,,,1,0,2,87,56,193,68,17,263,911,292,3405,US,VT
2020-06-18,,,1,0,2,88,56,195,69,17,271,927,288,3468,US,VT
2020-06-19,,,1,0,2,88,56,197,70,16,279,943,285,3540,US,VT
2020-06-20,,,1,0,2,89,57,199,71,16,288,959,280,3622,US,VT
2020-06-21,,,1,0,2,89,57,201,73,15,298,975,275,3710,US,VT
2020-06-22,,,1,0,2,90,57,203,74,15,308,990,269,3806,US,VT
2020-06-23,,,1,0,2,90,57,205,75,14,319,1006,262,3910,US,VT
2020-06-24,,,1,0,2,91,57,208,76,13,330,1023,256,4023,US,VT
2020-06-25,,,1,0,2,91,58,210,77,13,341,1040,249,4142,US,VT
2020-06-26,,,1,0,2,92,58,212,79,12,352,1057,241,4268,US,VT
2020-06-27,,,1,0,2,93,58,214,80,12,364,1074,233,4401,US,VT
2020-06-28,,,1,0,2,93,58,216,82,11,376,1092,226,4540,US,VT
2020-06-29,,,1,0,2,94,58,218,83,11,389,1111,218,4685,US,VT
2020-06-30,,,1,0,2,94,59,220,85,10,402,1130,210,4838,US,VT
2020-07-01,,,1,0,2,95,59,222,87,10,416,1150,201,4997,US,VT
2020-07-02,,,1,0,2,95,59,224,89,9,430,1170,193,5163,US,VT
2020-07-03,,,1,0,2,96,59,227,91,9,444,1192,185,5336,US,VT
2020-07-04,,,1,0,2,97,59,229,93,8,459,1214,178,5516,US,VT
2020-07-05,,,1,0,2,97,60,231,95,8,474,1238,170,5701,US,VT
2020-07-06,,,1,0,2,98,60,234,97,8,490,1262,162,5893,US,VT
2020-07-07,,,1,0,2,99,60,236,99,7,506,1287,155,6090,US,VT
2020-07-08,,,1,0,3,99,60,239,101,7,522,1314,148,6294,US,VT
2020-07-09,,,1,0,3,100,60,242,104,7,540,1342,142,6504,US,VT
2020-07-10,,,1,0,3,101,60,244,106,6,557,1371,135,6720,US,VT
2020-07-11,,,1,0,3,101,61,247,109,6,575,1401,129,6943,US,VT
2020-07-12,,,1,0,3,102,61,250,112,6,594,1433,124,7174,US,VT
2020-07-13,,,1,0,3,103,61,253,115,6,613,1465,118,7410,US,VT
2020-07-14,,,1,0,3,104,61,256,118,5,633,1499,113,7655,US,VT
2020-07-15,,,1,0,3,104,61,259,121,5,654,1535,108,7906,US,VT
2020-07-16,,,1,0,3,105,61,263,124,5,675,1572,103,8165,US,VT
2020-07-17,,,1,0,3,106,61,266,127,5,696,1610,99,8432,US,VT
2020-07-18,,,1,0,4,107,62,269,130,4,718,1650,94,8706,US,VT
2020-07-19,,,1,0,4,107,62,273,134,4,741,1691,90,8988,US,VT
2020-07-20,,,1,0,4,108,62,277,137,4,764,1733,86,9279,US,VT
2020-07-21,,,1,0,4,109,62,281,141,4,789,1778,82,9578,US,VT
2020-07-22,,,1,0,4,110,62,285,145,4,813,1823,79,9885,US,VT
2020-07-23,,,1,0,4,111,62,289,149,4,838,1871,75,10201,US,VT
2020-07-24,,,1,0,4,112,62,293,153,3,864,1920,72,10526,US,VT
2020-07-25,,,1,0,4,113,62,298,157,3,891,1970,69,10860,US,VT
2020-07-26,,,1,0,5,114,62,302,161,3,918,2023,66,11203,US,VT
2020-07-27,,,1,0,5,115,62,307,166,3,946,2077,63,11555,US,VT
2020-07-28,,,1,0,5,115,63,312,170,3,975,2133,60,11917,US,VT
2020-07-29,,,1,0,5,116,63,317,175,3,1004,2190,57,12288,US,VT
2020-07-30,,,1,0,5,117,63,322,180,3,1035,2250,55,12669,US,VT
2020-07-31,,,1,0,5,119,63,328,185,2,1065,2311,52,13060,US,VT
2020-08-01,,,1,0,6,120,63,333,190,2,1097,2375,50,13461,US,VT
2020-08-02,,,1,0,6,121,63,339,196,2,1129,2440,48,13872,US,VT
2020-08-03,,,1,0,6,122,63,345,201,2,1162,2507,46,14292,US,VT
2020-08-04,,,1,0,6,123,63,351,207,2,1196,2577,44,14723,US,VT
2020-02-05,,,,,,,,,93,50,150,93,50,150,US,WA
2020-02-06,,,,,,,,,93,50,150,185,100,300,US,WA
2020-02-07,,,,,,,,,93,50,150,278,150,450,US,WA
2020-02-08,,,,,,,,,93,50,150,370,200,600,US,WA
2020-02-09,,,,,,,,,93,50,150,463,250,750,US,WA
2020-02-10,,,,,,,,,93,50,150,555,300,900,US,WA
2020-02-11,,,,,,,,,93,50,150,648,350,1050,US,WA
2020-02-12,,,,,,,,,93,50,150,741,400,1200,US,WA
2020-02-13,,,,,,,,,93,50,150,833,450,1350,US,WA
2020-02-14,,,,,,,,,233,130,360,1066,580,1710,US,WA
2020-02-15,,,,,,,,,232,130,359,1298,710,2069,US,WA
2020-02-16,,,,,,,,,242,136,372,1540,845,2441,US,WA
2020-02-17,,,,,,,,,263,148,400,1803,993,2842,US,WA
2020-02-18,,,,,,,,,306,174,459,2109,1167,3300,US,WA
2020-02-19,,,,,,,,,372,213,549,2481,1380,3850,US,WA
2020-02-20,,,,,,,,,424,244,618,2812,1575,4318,US,WA
2020-02-21,,,,,,,,,467,271,674,3187,1795,4842,US,WA
2020-02-22,,,,,,,,,517,302,737,3611,2047,5429,US,WA
2020-02-23,,,,,,,,,576,338,809,4095,2335,6088,US,WA
2020-02-24,,,,,,,,,650,384,898,4652,2669,6836,US,WA
2020-02-25,,,,,,,,,727,432,991,5287,3051,7677,US,WA
2020-02-26,,,,,,,,,805,482,1083,6000,3484,8610,US,WA
2020-02-27,,,,,,,,,889,536,1179,6796,3969,9639,US,WA
2020-02-28,,,,,,,,,980,595,1282,7683,4515,10772,US,WA
2020-02-29,1,1,,,,,,,1082,663,1397,8532,5048,11809,US,WA
2020-03-01,0,1,,,,,,,1191,737,1544,9491,5655,12994,US,WA
2020-03-02,5,6,,,,,,,1306,817,1718,10555,6336,14340,US,WA
2020-03-03,1,7,,,,,,,1425,903,1912,11717,7091,15852,US,WA
2020-03-04,3,10,,,,,,,1548,996,2114,12959,7914,17507,US,WA
2020-03-05,1,11,,,,,,,1675,1098,2279,14262,8798,19236,US,WA
2020-03-06,2,13,,,,,,,1802,1208,2445,15640,9762,21063,US,WA
2020-03-07,3,16,,,,,,,1924,1322,2576,17097,10813,22965,US,WA
2020-03-08,2,18,,,,,,,2038,1431,2698,18618,11942,24926,US,WA
2020-03-09,1,19,,,,,,,2140,1508,2795,20182,13112,26912,US,WA
2020-03-10,4,23,,,,,,,2228,1574,2925,21760,14302,28939,US,WA
2020-03-11,6,29,,,,,,,2298,1650,3023,23330,15520,30971,US,WA
2020-03-12,2,31,,,,,,,2348,1698,3102,24873,16736,32990,US,WA
2020-03-13,6,37,,,,,,,2378,1739,3163,26362,17939,34974,US,WA
2020-03-14,0,37,,,,,,,2387,1757,3175,27769,19100,36867,US,WA
2020-03-15,3,40,,,,,,,2376,1745,3147,29064,20182,38617,US,WA
2020-03-16,8,48,,,,,,,2349,1723,3102,30221,21168,40175,US,WA
2020-03-17,7,55,,,,,,,2307,1685,3030,31223,22036,41487,US,WA
2020-03-18,0,55,,,,,,,2256,1629,2953,32054,22762,42528,US,WA
2020-03-19,19,74,,,,,,,2198,1551,2878,32703,23316,43291,US,WA
2020-03-20,9,83,,,,,,,2136,1485,2811,33164,23703,43823,US,WA
2020-03-21,11,94,,,,,,,2072,1398,2779,33435,23894,44158,US,WA
2020-03-22,3,97,,,,,,,2008,1309,2763,33519,23881,44345,US,WA
2020-03-23,12,109,,,,,,,1945,1226,2708,33426,23676,44355,US,WA
2020-03-24,7,116,,,,,,,1882,1130,2651,33167,23298,44210,US,WA
2020-03-25,17,133,,,,,,,1821,1041,2609,32761,22765,43894,US,WA
2020-03-26,17,150,,,,,,,1763,974,2586,32226,22089,43457,US,WA
2020-03-27,7,157,,,,,,,1706,899,2552,31584,21290,42907,US,WA
2020-03-28,31,188,,,,,,,1652,825,2533,30858,20376,42277,US,WA
2020-03-29,10,198,,,,,,,1600,769,2521,30071,19389,41622,US,WA
2020-03-30,7,205,,,,,,,1550,712,2508,29245,18356,40983,US,WA
2020-03-31,20,225,,,,,,,1503,662,2488,28399,17296,40369,US,WA
2020-04-01,9,234,,,,,,,1458,621,2454,27550,16231,39793,US,WA
2020-04-02,37,271,,,,,,,1415,573,2433,26709,15176,39273,US,WA
2020-04-03,20,291,,,,,,,1374,531,2419,25885,14156,38814,US,WA
2020-04-04,24,315,,,,,,,1335,490,2410,25084,13162,38413,US,WA
2020-04-05,21,336,,,,,,,1297,457,2396,24309,12220,38030,US,WA
2020-04-06,45,381,,,,,,,1262,427,2384,23563,11339,37651,US,WA
2020-04-07,19,400,,,,,,,1228,395,2374,22846,10508,37317,US,WA
2020-04-08,26,426,,,,,,,1196,366,2363,22160,9743,37029,US,WA
2020-04-09,30,456,,,,,,,1165,344,2352,21503,9047,36772,US,WA
2020-04-10,27,483,,,,,,,1135,323,2333,20876,8396,36519,US,WA
2020-04-11,12,495,,,,,,,1107,302,2312,20277,7799,36279,US,WA
2020-04-12,11,506,,,,,,,1080,280,2292,19705,7254,36037,US,WA
2020-04-13,7,513,,,,,,,1054,259,2271,19160,6743,35788,US,WA
2020-04-14,17,530,,,,,,,1030,243,2250,18639,6274,35530,US,WA
2020-04-15,22,552,,,,,,,1006,228,2230,18142,5840,35272,US,WA
2020-04-16,,,18,11,26,570,563,578,983,214,2208,17667,5433,35026,US,WA
2020-04-17,,,18,10,26,588,573,604,961,202,2191,17214,5062,34784,US,WA
2020-04-18,,,17,9,26,605,582,629,940,190,2177,16780,4722,34543,US,WA
2020-04-19,,,17,9,25,622,591,655,920,177,2163,16365,4409,34296,US,WA
2020-04-20,,,16,8,25,638,598,680,900,166,2143,15968,4117,34043,US,WA
2020-04-21,,,16,7,25,654,606,705,881,156,2126,15587,3846,33784,US,WA
2020-04-22,,,15,7,25,669,613,730,863,146,2109,15222,3597,33520,US,WA
2020-04-23,,,15,6,25,683,619,754,845,137,2093,14872,3368,33250,US,WA
2020-04-24,,,14,6,24,698,625,779,828,129,2077,14535,3153,32975,US,WA
2020-04-25,,,14,5,24,712,630,803,812,122,2063,14212,2952,32706,US,WA
2020-04-26,,,13,5,24,725,635,827,796,115,2049,13900,2766,32443,US,WA
2020-04-27,,,13,5,24,738,640,851,781,109,2035,13601,2595,32186,US,WA
2020-04-28,,,13,4,24,751,645,875,766,104,2022,13312,2440,31937,US,WA
2020-04-29,,,12,4,24,763,649,899,751,98,2009,13033,2295,31696,US,WA
2020-04-30,,,12,4,24,775,652,922,737,94,1996,12764,2160,31462,US,WA
2020-05-01,,,12,4,24,787,656,946,723,89,1985,12505,2035,31239,US,WA
2020-05-02,,,11,3,23,798,659,969,710,85,1965,12253,1918,31012,US,WA
2020-05-03,,,11,3,23,809,662,992,697,81,1947,12010,1809,30782,US,WA
2020-05-04,,,11,3,23,820,665,1015,684,78,1930,11775,1710,30550,US,WA
2020-05-05,,,11,3,23,831,668,1038,672,74,1910,11546,1618,30316,US,WA
2020-05-06,,,10,2,23,841,670,1060,660,71,1889,11325,1534,30079,US,WA
2020-05-07,,,10,2,22,851,673,1083,648,69,1869,11110,1456,29839,US,WA
2020-05-08,,,10,2,22,861,675,1105,636,66,1850,10900,1385,29596,US,WA
2020-05-09,,,10,2,22,871,677,1127,625,63,1831,10697,1319,29349,US,WA
2020-05-10,,,9,2,22,880,679,1148,614,61,1812,10499,1258,29097,US,WA
2020-05-11,,,9,2,22,890,681,1170,603,59,1796,10307,1201,28844,US,WA
2020-05-12,,,9,2,21,899,683,1192,593,57,1782,10119,1149,28591,US,WA
2020-05-13,,,9,2,21,908,684,1213,583,55,1769,9936,1100,28338,US,WA
2020-05-14,,,9,1,21,916,686,1234,572,53,1755,9757,1054,28084,US,WA
2020-05-15,,,8,1,21,925,687,1255,562,51,1741,9583,1012,27828,US,WA
2020-05-16,,,8,1,21,933,688,1276,553,49,1727,9412,972,27570,US,WA
2020-05-17,,,8,1,21,941,690,1296,543,48,1713,9245,934,27318,US,WA
2020-05-18,,,8,1,21,949,691,1317,534,46,1698,9082,899,27069,US,WA
2020-05-19,,,8,1,20,957,692,1337,524,44,1682,8922,866,26821,US,WA
2020-05-20,,,8,1,20,965,693,1357,515,43,1665,8766,834,26577,US,WA
2020-05-21,,,8,1,20,972,694,1377,506,42,1648,8612,804,26336,US,WA
2020-05-22,,,7,1,20,980,695,1397,497,40,1631,8462,776,26098,US,WA
2020-05-23,,,7,1,20,987,696,1417,489,39,1615,8314,749,25863,US,WA
2020-05-24,,,7,1,20,994,697,1437,480,38,1598,8169,723,25630,US,WA
2020-05-25,,,7,1,19,1001,698,1456,472,36,1583,8027,698,25402,US,WA
2020-05-26,,,7,1,19,1008,698,1476,463,35,1568,7887,674,25174,US,WA
2020-05-27,,,7,1,19,1015,699,1495,455,34,1553,7749,652,24945,US,WA
2020-05-28,,,7,1,19,1021,700,1514,447,33,1538,7613,629,24714,US,WA
2020-05-29,,,6,1,19,1028,700,1532,439,31,1520,7480,608,24480,US,WA
2020-05-30,,,6,1,19,1034,701,1551,431,30,1505,7349,587,24244,US,WA
2020-05-31,,,6,1,18,1040,702,1569,423,29,1490,7219,567,24007,US,WA
2020-06-01,,,6,1,18,1047,702,1587,474,42,1715,7150,561,24010,US,WA
2020-06-02,,,6,1,18,1053,703,1605,465,40,1696,7082,556,24007,US,WA
2020-06-03,,,6,1,18,1059,704,1623,460,39,1695,7018,550,24020,US,WA
2020-06-04,,,6,1,18,1064,704,1641,458,38,1714,6961,546,24069,US,WA
2020-06-05,,,6,1,18,1070,705,1659,464,39,1778,6919,543,24199,US,WA
2020-06-06,,,6,1,17,1076,705,1676,477,39,1888,6899,542,24455,US,WA
2020-06-07,,,6,0,17,1081,706,1693,485,39,1963,6895,542,24804,US,WA
2020-06-08,,,5,0,17,1087,706,1710,488,38,2019,6903,543,25225,US,WA
2020-06-09,,,5,0,17,1092,707,1727,492,37,2076,6923,543,25718,US,WA
2020-06-10,,,5,0,17,1097,707,1744,498,36,2140,6958,544,26290,US,WA
2020-06-11,,,5,0,17,1102,707,1761,506,35,2224,7009,545,26960,US,WA
2020-06-12,,,5,0,16,1108,708,1777,515,34,2309,7077,547,27731,US,WA
2020-06-13,,,5,0,16,1113,708,1794,523,33,2388,7161,549,28599,US,WA
2020-06-14,,,5,0,16,1117,709,1810,530,32,2466,7260,550,29560,US,WA
2020-06-15,,,5,0,16,1122,709,1826,538,31,2547,7375,552,30617,US,WA
2020-06-16,,,5,0,16,1127,709,1842,547,30,2635,7448,540,31536,US,WA
2020-06-17,,,5,0,16,1132,710,1857,557,29,2727,7540,529,32568,US,WA
2020-06-18,,,5,0,16,1136,710,1873,567,27,2821,7646,517,33694,US,WA
2020-06-19,,,5,0,16,1141,710,1888,577,26,2917,7764,505,34897,US,WA
2020-06-20,,,5,0,15,1145,711,1904,587,25,3014,7887,491,36133,US,WA
2020-06-21,,,5,0,16,1150,711,1920,598,24,3116,8008,475,37361,US,WA
2020-06-22,,,5,0,16,1154,712,1935,610,23,3223,8133,459,38621,US,WA
2020-06-23,,,5,0,16,1159,712,1951,622,22,3333,8267,443,39935,US,WA
2020-06-24,,,5,0,16,1163,712,1968,635,21,3447,8410,427,41306,US,WA
2020-06-25,,,5,0,17,1168,713,1985,649,20,3563,8560,411,42729,US,WA
2020-06-26,,,5,0,17,1173,713,2002,663,19,3683,8717,394,44188,US,WA
2020-06-27,,,5,0,18,1177,713,2020,678,18,3808,8879,378,45687,US,WA
2020-06-28,,,5,0,19,1182,714,2039,693,17,3936,9049,363,47235,US,WA
2020-06-29,,,5,0,19,1187,714,2058,709,17,4069,9228,347,48838,US,WA
