date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,country,region
2020-06-09,,,7,2,26,20490,16604,36437,Spain,ALL
2020-06-10,,,7,2,24,20496,16606,36462,Spain,ALL
2020-06-11,,,6,1,23,20502,16607,36485,Spain,ALL
2020-06-12,,,6,1,22,20508,16608,36507,Spain,ALL
2020-06-13,,,6,1,21,20514,16609,36528,Spain,ALL
2020-06-14,,,6,1,19,20519,16610,36547,Spain,ALL
2020-06-15,,,5,1,18,20525,16611,36565,Spain,ALL
2020-06-16,,,5,1,16,20530,16612,36581,Spain,ALL
2020-06-17,,,5,1,15,20535,16613,36597,Spain,ALL
2020-06-18,,,5,1,14,20539,16614,36611,Spain,ALL
2020-06-19,,,5,1,14,20544,16615,36625,Spain,ALL
2020-06-20,,,4,1,13,20549,16616,36638,Spain,ALL
2020-06-21,,,4,1,12,20553,16617,36651,Spain,ALL
2020-06-22,,,4,1,12,20557,16618,36663,Spain,ALL
2020-06-23,,,4,1,11,20561,16619,36674,Spain,ALL
2020-06-24,,,4,1,11,20564,16620,36685,Spain,ALL
2020-06-25,,,4,1,10,20568,16621,36696,Spain,ALL
2020-06-26,,,4,1,10,20572,16622,36706,Spain,ALL
2020-06-27,,,3,1,10,20575,16623,36716,Spain,ALL
2020-06-28,,,3,1,9,20579,16624,36725,Spain,ALL
2020-06-29,,,3,1,9,20582,16625,36734,Spain,ALL
2020-06-30,,,3,1,8,20585,16626,36742,Spain,ALL
2020-02-16,,,,,,,,,Sweden,ALL
2020-02-17,,,,,,,,,Sweden,ALL
2020-02-18,,,,,,,,,Sweden,ALL
2020-02-19,,,,,,,,,Sweden,ALL
2020-02-20,,,,,,,,,Sweden,ALL
2020-02-21,,,,,,,,,Sweden,ALL
2020-02-22,,,,,,,,,Sweden,ALL
2020-02-23,,,,,,,,,Sweden,ALL
2020-02-24,,,,,,,,,Sweden,ALL
2020-02-25,,,,,,,,,Sweden,ALL
2020-02-26,,,,,,,,,Sweden,ALL
2020-02-27,,,,,,,,,Sweden,ALL
2020-02-28,,,,,,,,,Sweden,ALL
2020-02-29,,,,,,,,,Sweden,ALL
2020-03-01,,,,,,,,,Sweden,ALL
2020-03-02,,,,,,,,,Sweden,ALL
2020-03-03,,,,,,,,,Sweden,ALL
2020-03-04,,,,,,,,,Sweden,ALL
2020-03-05,,,,,,,,,Sweden,ALL
2020-03-06,,,,,,,,,Sweden,ALL
2020-03-07,,,,,,,,,Sweden,ALL
2020-03-08,,,,,,,,,Sweden,ALL
2020-03-09,,,,,,,,,Sweden,ALL
2020-03-10,,,,,,,,,Sweden,ALL
2020-03-11,1,1,,,,,,,Sweden,ALL
2020-03-12,0,1,,,,,,,Sweden,ALL
2020-03-13,0,1,,,,,,,Sweden,ALL
2020-03-14,1,2,,,,,,,Sweden,ALL
2020-03-15,1,3,,,,,,,Sweden,ALL
2020-03-16,3,6,,,,,,,Sweden,ALL
2020-03-17,1,7,,,,,,,Sweden,ALL
2020-03-18,3,10,,,,,,,Sweden,ALL
2020-03-19,1,11,,,,,,,Sweden,ALL
2020-03-20,5,16,,,,,,,Sweden,ALL
2020-03-21,4,20,,,,,,,Sweden,ALL
2020-03-22,1,21,,,,,,,Sweden,ALL
2020-03-23,4,25,,,,,,,Sweden,ALL
2020-03-24,11,36,,,,,,,Sweden,ALL
2020-03-25,26,62,,,,,,,Sweden,ALL
2020-03-26,15,77,,,,,,,Sweden,ALL
2020-03-27,28,105,,,,,,,Sweden,ALL
2020-03-28,0,105,,,,,,,Sweden,ALL
2020-03-29,5,110,,,,,,,Sweden,ALL
2020-03-30,36,146,,,,,,,Sweden,ALL
2020-03-31,34,180,,,,,,,Sweden,ALL
2020-04-01,59,239,,,,,,,Sweden,ALL
2020-04-02,69,308,,,,,,,Sweden,ALL
2020-04-03,50,358,,,,,,,Sweden,ALL
2020-04-04,15,373,,,,,,,Sweden,ALL
2020-04-05,28,401,,,,,,,Sweden,ALL
2020-04-06,76,477,,,,,,,Sweden,ALL
2020-04-07,114,591,,,,,,,Sweden,ALL
2020-04-08,,,93,72,122,684,663,713,Sweden,ALL
2020-04-09,,,104,79,139,788,742,852,Sweden,ALL
2020-04-10,,,116,84,157,904,826,1009,Sweden,ALL
2020-04-11,,,127,88,178,1031,914,1187,Sweden,ALL
2020-04-12,,,138,88,199,1169,1002,1386,Sweden,ALL
2020-04-13,,,148,87,214,1316,1088,1600,Sweden,ALL
2020-04-14,,,157,82,242,1473,1170,1842,Sweden,ALL
2020-04-15,,,164,74,266,1637,1244,2108,Sweden,ALL
2020-04-16,,,170,66,293,1806,1310,2401,Sweden,ALL
2020-04-17,,,174,59,340,1980,1369,2741,Sweden,ALL
2020-04-18,,,176,50,372,2156,1419,3112,Sweden,ALL
2020-04-19,,,176,44,396,2333,1464,3508,Sweden,ALL
2020-04-20,,,173,36,408,2506,1499,3917,Sweden,ALL
2020-04-21,,,168,29,408,2674,1528,4325,Sweden,ALL
2020-04-22,,,160,24,394,2834,1552,4719,Sweden,ALL
2020-04-23,,,151,20,359,2985,1572,5078,Sweden,ALL
2020-04-24,,,140,16,335,3125,1588,5412,Sweden,ALL
2020-04-25,,,130,13,332,3255,1600,5744,Sweden,ALL
2020-04-26,,,119,10,318,3373,1610,6062,Sweden,ALL
2020-04-27,,,108,8,294,3482,1618,6357,Sweden,ALL
2020-04-28,,,99,7,274,3581,1626,6631,Sweden,ALL
2020-04-29,,,90,6,244,3670,1631,6874,Sweden,ALL
2020-04-30,,,82,4,219,3752,1635,7094,Sweden,ALL
2020-05-01,,,75,4,211,3827,1639,7305,Sweden,ALL
2020-05-02,,,68,3,205,3895,1642,7510,Sweden,ALL
2020-05-03,,,62,2,193,3957,1644,7703,Sweden,ALL
2020-05-04,,,57,2,184,4014,1646,7886,Sweden,ALL
2020-05-05,,,52,2,174,4066,1648,8061,Sweden,ALL
2020-05-06,,,47,1,164,4113,1649,8226,Sweden,ALL
2020-05-07,,,43,1,155,4156,1650,8380,Sweden,ALL
2020-05-08,,,39,1,146,4196,1651,8527,Sweden,ALL
2020-05-09,,,36,1,137,4232,1652,8664,Sweden,ALL
2020-05-10,,,33,1,129,4264,1653,8793,Sweden,ALL
2020-05-11,,,30,1,121,4294,1654,8914,Sweden,ALL
2020-05-12,,,27,1,114,4322,1655,9028,Sweden,ALL
2020-05-13,,,25,0,106,4347,1655,9134,Sweden,ALL
2020-05-14,,,23,0,98,4370,1655,9232,Sweden,ALL
2020-05-15,,,21,0,92,4391,1655,9324,Sweden,ALL
2020-05-16,,,19,0,85,4410,1655,9409,Sweden,ALL
2020-05-17,,,18,0,79,4428,1655,9488,Sweden,ALL
2020-05-18,,,16,0,74,4444,1655,9562,Sweden,ALL
2020-05-19,,,15,0,69,4459,1655,9630,Sweden,ALL
2020-05-20,,,14,0,64,4473,1655,9695,Sweden,ALL
2020-05-21,,,13,0,61,4486,1655,9756,Sweden,ALL
2020-05-22,,,12,0,58,4498,1655,9814,Sweden,ALL
2020-05-23,,,11,0,54,4508,1655,9868,Sweden,ALL
2020-05-24,,,10,0,51,4518,1655,9919,Sweden,ALL
2020-05-25,,,9,0,48,4528,1655,9968,Sweden,ALL
2020-05-26,,,9,0,45,4536,1655,10012,Sweden,ALL
2020-05-27,,,8,0,43,4544,1655,10056,Sweden,ALL
2020-05-28,,,7,0,40,4551,1655,10096,Sweden,ALL
2020-05-29,,,7,0,37,4558,1655,10133,Sweden,ALL
2020-05-30,,,6,0,35,4565,1655,10168,Sweden,ALL
2020-05-31,,,6,0,33,4571,1655,10201,Sweden,ALL
2020-06-01,,,6,0,31,4576,1655,10232,Sweden,ALL
2020-06-02,,,5,0,29,4581,1655,10261,Sweden,ALL
2020-06-03,,,5,0,27,4586,1655,10288,Sweden,ALL
2020-06-04,,,4,0,25,4591,1655,10314,Sweden,ALL
2020-06-05,,,4,0,24,4595,1655,10338,Sweden,ALL
2020-06-06,,,4,0,22,4599,1655,10360,Sweden,ALL
2020-06-07,,,4,0,21,4602,1655,10382,Sweden,ALL
2020-06-08,,,3,0,20,4606,1655,10401,Sweden,ALL
2020-06-09,,,3,0,18,4609,1655,10419,Sweden,ALL
2020-06-10,,,3,0,17,4612,1655,10436,Sweden,ALL
2020-06-11,,,3,0,16,4615,1655,10453,Sweden,ALL
2020-06-12,,,3,0,15,4617,1655,10468,Sweden,ALL
2020-06-13,,,2,0,14,4620,1655,10482,Sweden,ALL
2020-06-14,,,2,0,13,4622,1655,10496,Sweden,ALL
2020-06-15,,,2,0,12,4624,1655,10508,Sweden,ALL
2020-06-16,,,2,0,12,4626,1655,10520,Sweden,ALL
2020-06-17,,,2,0,11,4628,1655,10531,Sweden,ALL
2020-06-18,,,2,0,10,4630,1655,10541,Sweden,ALL
2020-06-19,,,2,0,10,4632,1655,10551,Sweden,ALL
2020-06-20,,,2,0,9,4633,1655,10560,Sweden,ALL
2020-06-21,,,1,0,9,4635,1655,10570,Sweden,ALL
2020-06-22,,,1,0,8,4636,1655,10578,Sweden,ALL
2020-06-23,,,1,0,8,4637,1655,10586,Sweden,ALL
2020-06-24,,,1,0,7,4639,1655,10594,Sweden,ALL
2020-06-25,,,1,0,7,4640,1655,10601,Sweden,ALL
2020-06-26,,,1,0,6,4641,1655,10607,Sweden,ALL
2020-06-27,,,1,0,6,4642,1655,10613,Sweden,ALL
2020-06-28,,,1,0,6,4643,1655,10619,Sweden,ALL
2020-06-29,,,1,0,5,4644,1655,10624,Sweden,ALL
2020-06-30,,,1,0,5,4644,1655,10630,Sweden,ALL
2020-02-10,,,,,,,,,Switzerland,ALL
2020-02-11,,,,,,,,,Switzerland,ALL
2020-02-12,,,,,,,,,Switzerland,ALL
2020-02-13,,,,,,,,,Switzerland,ALL
2020-02-14,,,,,,,,,Switzerland,ALL
2020-02-15,,,,,,,,,Switzerland,ALL
2020-02-16,,,,,,,,,Switzerland,ALL
2020-02-17,,,,,,,,,Switzerland,ALL
2020-02-18,,,,,,,,,Switzerland,ALL
2020-02-19,,,,,,,,,Switzerland,ALL
2020-02-20,,,,,,,,,Switzerland,ALL
2020-02-21,,,,,,,,,Switzerland,ALL
2020-02-22,,,,,,,,,Switzerland,ALL
2020-02-23,,,,,,,,,Switzerland,ALL
2020-02-24,,,,,,,,,Switzerland,ALL
2020-02-25,,,,,,,,,Switzerland,ALL
2020-02-26,,,,,,,,,Switzerland,ALL
2020-02-27,,,,,,,,,Switzerland,ALL
2020-02-28,,,,,,,,,Switzerland,ALL
2020-02-29,,,,,,,,,Switzerland,ALL
2020-03-01,,,,,,,,,Switzerland,ALL
2020-03-02,,,,,,,,,Switzerland,ALL
2020-03-03,,,,,,,,,Switzerland,ALL
2020-03-04,,,,,,,,,Switzerland,ALL
2020-03-05,1,1,,,,,,,Switzerland,ALL
2020-03-06,0,1,,,,,,,Switzerland,ALL
2020-03-07,0,1,,,,,,,Switzerland,ALL
2020-03-08,1,2,,,,,,,Switzerland,ALL
2020-03-09,0,2,,,,,,,Switzerland,ALL
2020-03-10,1,3,,,,,,,Switzerland,ALL
2020-03-11,1,4,,,,,,,Switzerland,ALL
2020-03-12,0,4,,,,,,,Switzerland,ALL
2020-03-13,7,11,,,,,,,Switzerland,ALL
2020-03-14,2,13,,,,,,,Switzerland,ALL
2020-03-15,1,14,,,,,,,Switzerland,ALL
2020-03-16,0,14,,,,,,,Switzerland,ALL
2020-03-17,13,27,,,,,,,Switzerland,ALL
2020-03-18,1,28,,,,,,,Switzerland,ALL
2020-03-19,13,41,,,,,,,Switzerland,ALL
2020-03-20,13,54,,,,,,,Switzerland,ALL
2020-03-21,21,75,,,,,,,Switzerland,ALL
2020-03-22,23,98,,,,,,,Switzerland,ALL
2020-03-23,22,120,,,,,,,Switzerland,ALL
2020-03-24,2,122,,,,,,,Switzerland,ALL
2020-03-25,31,153,,,,,,,Switzerland,ALL
2020-03-26,38,191,,,,,,,Switzerland,ALL
2020-03-27,40,231,,,,,,,Switzerland,ALL
2020-03-28,33,264,,,,,,,Switzerland,ALL
2020-03-29,36,300,,,,,,,Switzerland,ALL
2020-03-30,59,359,,,,,,,Switzerland,ALL
2020-03-31,74,433,,,,,,,Switzerland,ALL
2020-04-01,55,488,,,,,,,Switzerland,ALL
2020-04-02,48,536,,,,,,,Switzerland,ALL
2020-04-03,55,591,,,,,,,Switzerland,ALL
2020-04-04,75,666,,,,,,,Switzerland,ALL
2020-04-05,49,715,,,,,,,Switzerland,ALL
2020-04-06,50,765,,,,,,,Switzerland,ALL
2020-04-07,56,821,,,,,,,Switzerland,ALL
2020-04-08,,,52,31,70,873,852,891,Switzerland,ALL
2020-04-09,,,49,27,70,922,879,961,Switzerland,ALL
2020-04-10,,,47,24,71,969,903,1032,Switzerland,ALL
2020-04-11,,,44,20,72,1013,923,1104,Switzerland,ALL
2020-04-12,,,42,17,72,1054,940,1176,Switzerland,ALL
2020-04-13,,,39,14,72,1093,954,1248,Switzerland,ALL
2020-04-14,,,37,12,71,1130,966,1319,Switzerland,ALL
2020-04-15,,,34,10,70,1164,976,1389,Switzerland,ALL
2020-04-16,,,32,8,68,1196,984,1456,Switzerland,ALL
2020-04-17,,,30,7,67,1226,990,1523,Switzerland,ALL
2020-04-18,,,28,6,65,1253,996,1588,Switzerland,ALL
2020-04-19,,,26,5,64,1279,1001,1652,Switzerland,ALL
2020-04-20,,,24,4,62,1304,1005,1714,Switzerland,ALL
2020-04-21,,,23,3,60,1326,1008,1773,Switzerland,ALL
2020-04-22,,,21,2,57,1347,1010,1830,Switzerland,ALL
2020-04-23,,,20,2,54,1367,1012,1885,Switzerland,ALL
2020-04-24,,,18,2,52,1386,1014,1936,Switzerland,ALL
2020-04-25,,,17,1,49,1403,1015,1985,Switzerland,ALL
2020-04-26,,,16,1,47,1419,1016,2032,Switzerland,ALL
2020-04-27,,,15,1,45,1434,1017,2077,Switzerland,ALL
2020-04-28,,,14,1,43,1448,1018,2120,Switzerland,ALL
2020-04-29,,,13,1,41,1461,1019,2161,Switzerland,ALL
2020-04-30,,,12,1,40,1474,1020,2201,Switzerland,ALL
2020-05-01,,,12,1,38,1485,1021,2239,Switzerland,ALL
2020-05-02,,,11,1,36,1496,1022,2274,Switzerland,ALL
2020-05-03,,,10,0,34,1507,1022,2308,Switzerland,ALL
2020-05-04,,,10,0,33,1516,1022,2341,Switzerland,ALL
2020-05-05,,,9,0,32,1526,1022,2372,Switzerland,ALL
2020-05-06,,,9,0,30,1534,1022,2402,Switzerland,ALL
2020-05-07,,,8,0,28,1542,1022,2430,Switzerland,ALL
2020-05-08,,,8,0,27,1550,1022,2458,Switzerland,ALL
2020-05-09,,,7,0,26,1557,1022,2484,Switzerland,ALL
2020-05-10,,,7,0,24,1564,1022,2508,Switzerland,ALL
2020-05-11,,,7,0,23,1571,1022,2532,Switzerland,ALL
2020-05-12,,,6,0,22,1577,1022,2554,Switzerland,ALL
2020-05-13,,,6,0,21,1583,1022,2575,Switzerland,ALL
2020-05-14,,,6,0,21,1588,1022,2596,Switzerland,ALL
2020-05-15,,,5,0,20,1594,1022,2616,Switzerland,ALL
2020-05-16,,,5,0,19,1599,1022,2635,Switzerland,ALL
2020-05-17,,,5,0,18,1604,1022,2653,Switzerland,ALL
2020-05-18,,,5,0,17,1609,1022,2670,Switzerland,ALL
2020-05-19,,,5,0,16,1613,1022,2686,Switzerland,ALL
2020-05-20,,,4,0,15,1618,1022,2701,Switzerland,ALL
2020-05-21,,,4,0,14,1622,1022,2715,Switzerland,ALL
2020-05-22,,,4,0,14,1626,1022,2729,Switzerland,ALL
2020-05-23,,,4,0,13,1629,1022,2742,Switzerland,ALL
2020-05-24,,,4,0,13,1633,1022,2755,Switzerland,ALL
2020-05-25,,,3,0,12,1636,1022,2767,Switzerland,ALL
2020-05-26,,,3,0,12,1640,1022,2779,Switzerland,ALL
2020-05-27,,,3,0,11,1643,1022,2790,Switzerland,ALL
2020-05-28,,,3,0,11,1646,1022,2801,Switzerland,ALL
2020-05-29,,,3,0,10,1649,1022,2811,Switzerland,ALL
2020-05-30,,,3,0,10,1651,1022,2821,Switzerland,ALL
2020-05-31,,,3,0,10,1654,1022,2831,Switzerland,ALL
2020-06-01,,,3,0,9,1657,1022,2840,Switzerland,ALL
2020-06-02,,,3,0,9,1659,1022,2849,Switzerland,ALL
2020-06-03,,,2,0,9,1662,1022,2858,Switzerland,ALL
2020-06-04,,,2,0,8,1664,1022,2866,Switzerland,ALL
2020-06-05,,,2,0,8,1666,1022,2874,Switzerland,ALL
2020-06-06,,,2,0,7,1669,1022,2881,Switzerland,ALL
2020-06-07,,,2,0,7,1671,1022,2888,Switzerland,ALL
2020-06-08,,,2,0,7,1673,1022,2896,Switzerland,ALL
2020-06-09,,,2,0,7,1675,1022,2903,Switzerland,ALL
2020-06-10,,,2,0,7,1677,1022,2910,Switzerland,ALL
2020-06-11,,,2,0,6,1679,1022,2916,Switzerland,ALL
2020-06-12,,,2,0,6,1680,1022,2922,Switzerland,ALL
2020-06-13,,,2,0,6,1682,1022,2928,Switzerland,ALL
2020-06-14,,,2,0,6,1684,1022,2934,Switzerland,ALL
2020-06-15,,,2,0,6,1685,1022,2940,Switzerland,ALL
2020-06-16,,,1,0,6,1687,1022,2946,Switzerland,ALL
2020-06-17,,,1,0,5,1688,1022,2952,Switzerland,ALL
2020-06-18,,,1,0,5,1690,1022,2957,Switzerland,ALL
2020-06-19,,,1,0,5,1691,1022,2962,Switzerland,ALL
2020-06-20,,,1,0,5,1692,1022,2967,Switzerland,ALL
2020-06-21,,,1,0,5,1694,1022,2972,Switzerland,ALL
2020-06-22,,,1,0,5,1695,1022,2977,Switzerland,ALL
2020-06-23,,,1,0,5,1696,1022,2982,Switzerland,ALL
2020-06-24,,,1,0,4,1698,1022,2986,Switzerland,ALL
2020-06-25,,,1,0,4,1699,1022,2991,Switzerland,ALL
2020-06-26,,,1,0,4,1700,1022,2995,Switzerland,ALL
2020-06-27,,,1,0,4,1701,1022,2999,Switzerland,ALL
2020-06-28,,,1,0,4,1702,1022,3003,Switzerland,ALL
2020-06-29,,,1,0,4,1703,1022,3007,Switzerland,ALL
2020-06-30,,,1,0,4,1703,1022,3011,Switzerland,ALL
2020-02-22,,,,,,,,,Turkey,ALL
2020-02-23,,,,,,,,,Turkey,ALL
2020-02-24,,,,,,,,,Turkey,ALL
2020-02-25,,,,,,,,,Turkey,ALL
2020-02-26,,,,,,,,,Turkey,ALL
2020-02-27,,,,,,,,,Turkey,ALL
2020-02-28,,,,,,,,,Turkey,ALL
2020-02-29,,,,,,,,,Turkey,ALL
2020-03-01,,,,,,,,,Turkey,ALL
2020-03-02,,,,,,,,,Turkey,ALL
2020-03-03,,,,,,,,,Turkey,ALL
2020-03-04,,,,,,,,,Turkey,ALL
2020-03-05,,,,,,,,,Turkey,ALL
2020-03-06,,,,,,,,,Turkey,ALL
2020-03-07,,,,,,,,,Turkey,ALL
2020-03-08,,,,,,,,,Turkey,ALL
2020-03-09,,,,,,,,,Turkey,ALL
2020-03-10,,,,,,,,,Turkey,ALL
2020-03-11,,,,,,,,,Turkey,ALL
2020-03-12,,,,,,,,,Turkey,ALL
2020-03-13,,,,,,,,,Turkey,ALL
2020-03-14,,,,,,,,,Turkey,ALL
2020-03-15,,,,,,,,,Turkey,ALL
2020-03-16,,,,,,,,,Turkey,ALL
2020-03-17,1,1,,,,,,,Turkey,ALL
2020-03-18,0,1,,,,,,,Turkey,ALL
2020-03-19,2,3,,,,,,,Turkey,ALL
2020-03-20,1,4,,,,,,,Turkey,ALL
2020-03-21,5,9,,,,,,,Turkey,ALL
2020-03-22,21,30,,,,,,,Turkey,ALL
2020-03-23,7,37,,,,,,,Turkey,ALL
2020-03-24,7,44,,,,,,,Turkey,ALL
2020-03-25,15,59,,,,,,,Turkey,ALL
2020-03-26,16,75,,,,,,,Turkey,ALL
2020-03-27,17,92,,,,,,,Turkey,ALL
2020-03-28,16,108,,,,,,,Turkey,ALL
2020-03-29,23,131,,,,,,,Turkey,ALL
2020-03-30,37,168,,,,,,,Turkey,ALL
2020-03-31,46,214,,,,,,,Turkey,ALL
2020-04-01,63,277,,,,,,,Turkey,ALL
2020-04-02,79,356,,,,,,,Turkey,ALL
2020-04-03,69,425,,,,,,,Turkey,ALL
2020-04-04,76,501,,,,,,,Turkey,ALL
2020-04-05,73,574,,,,,,,Turkey,ALL
2020-04-06,75,649,,,,,,,Turkey,ALL
2020-04-07,76,725,,,,,,,Turkey,ALL
2020-04-08,,,82,48,106,807,773,831,Turkey,ALL
2020-04-09,,,83,45,112,890,817,943,Turkey,ALL
2020-04-10,,,82,43,120,971,860,1064,Turkey,ALL
2020-04-11,,,80,37,127,1051,896,1191,Turkey,ALL
2020-04-12,,,77,31,134,1128,927,1325,Turkey,ALL
2020-04-13,,,74,28,139,1202,955,1464,Turkey,ALL
2020-04-14,,,70,24,145,1272,979,1609,Turkey,ALL
2020-04-15,,,66,21,151,1338,999,1760,Turkey,ALL
2020-04-16,,,63,17,156,1401,1016,1916,Turkey,ALL
2020-04-17,,,59,15,162,1460,1031,2078,Turkey,ALL
2020-04-18,,,56,13,166,1515,1044,2244,Turkey,ALL
2020-04-19,,,52,11,169,1568,1055,2413,Turkey,ALL
2020-04-20,,,49,10,170,1617,1065,2583,Turkey,ALL
2020-04-21,,,46,9,170,1663,1074,2754,Turkey,ALL
2020-04-22,,,44,8,170,1707,1082,2924,Turkey,ALL
2020-04-23,,,41,7,168,1748,1089,3092,Turkey,ALL
2020-04-24,,,39,7,165,1786,1096,3257,Turkey,ALL
2020-04-25,,,36,6,162,1822,1102,3418,Turkey,ALL
2020-04-26,,,34,6,160,1857,1107,3578,Turkey,ALL
2020-04-27,,,32,5,156,1889,1112,3734,Turkey,ALL
2020-04-28,,,30,5,153,1919,1117,3887,Turkey,ALL
2020-04-29,,,29,5,150,1948,1122,4037,Turkey,ALL
2020-04-30,,,27,5,146,1975,1127,4183,Turkey,ALL
2020-05-01,,,26,4,141,2000,1131,4325,Turkey,ALL
2020-05-02,,,24,4,135,2024,1135,4459,Turkey,ALL
2020-05-03,,,23,4,128,2047,1139,4587,Turkey,ALL
2020-05-04,,,22,4,120,2069,1143,4707,Turkey,ALL
2020-05-05,,,20,3,113,2089,1146,4820,Turkey,ALL
2020-05-06,,,19,3,106,2108,1149,4926,Turkey,ALL
2020-05-07,,,18,3,101,2126,1152,5027,Turkey,ALL
2020-05-08,,,17,3,96,2144,1154,5123,Turkey,ALL
2020-05-09,,,17,3,91,2160,1157,5214,Turkey,ALL
2020-05-10,,,16,2,87,2176,1159,5301,Turkey,ALL
2020-05-11,,,15,2,83,2191,1161,5384,Turkey,ALL
2020-05-12,,,14,2,79,2205,1163,5463,Turkey,ALL
2020-05-13,,,14,2,75,2219,1165,5538,Turkey,ALL
2020-05-14,,,13,2,71,2232,1167,5609,Turkey,ALL
2020-05-15,,,12,2,67,2244,1169,5676,Turkey,ALL
2020-05-16,,,12,2,64,2256,1171,5739,Turkey,ALL
2020-05-17,,,11,2,61,2267,1173,5800,Turkey,ALL
2020-05-18,,,11,2,57,2277,1175,5857,Turkey,ALL
2020-05-19,,,10,2,54,2288,1177,5912,Turkey,ALL
2020-05-20,,,10,2,51,2298,1179,5963,Turkey,ALL
2020-05-21,,,9,2,48,2307,1181,6011,Turkey,ALL
2020-05-22,,,9,2,46,2316,1183,6057,Turkey,ALL
2020-05-23,,,9,2,43,2325,1185,6101,Turkey,ALL
2020-05-24,,,9,2,41,2334,1187,6141,Turkey,ALL
2020-05-25,,,8,2,39,2342,1189,6180,Turkey,ALL
2020-05-26,,,8,1,37,2350,1190,6217,Turkey,ALL
2020-05-27,,,8,1,35,2357,1191,6252,Turkey,ALL
2020-05-28,,,7,1,33,2365,1192,6285,Turkey,ALL
2020-05-29,,,7,1,31,2372,1193,6316,Turkey,ALL
2020-05-30,,,7,1,30,2379,1194,6346,Turkey,ALL
2020-05-31,,,7,1,28,2385,1195,6374,Turkey,ALL
2020-06-01,,,6,1,27,2392,1196,6400,Turkey,ALL
2020-06-02,,,6,1,25,2398,1197,6426,Turkey,ALL
2020-06-03,,,6,1,24,2404,1198,6449,Turkey,ALL
2020-06-04,,,6,1,23,2409,1199,6472,Turkey,ALL
2020-06-05,,,6,1,21,2415,1200,6493,Turkey,ALL
2020-06-06,,,5,1,20,2421,1201,6514,Turkey,ALL
2020-06-07,,,5,1,19,2426,1202,6533,Turkey,ALL
2020-06-08,,,5,1,18,2431,1203,6551,Turkey,ALL
2020-06-09,,,5,1,18,2435,1204,6569,Turkey,ALL
2020-06-10,,,5,1,17,2440,1205,6586,Turkey,ALL
2020-06-11,,,5,1,16,2445,1206,6602,Turkey,ALL
2020-06-12,,,5,1,15,2449,1207,6617,Turkey,ALL
2020-06-13,,,4,1,14,2454,1208,6631,Turkey,ALL
2020-06-14,,,4,1,14,2458,1209,6645,Turkey,ALL
2020-06-15,,,4,1,13,2462,1210,6658,Turkey,ALL
2020-06-16,,,4,1,12,2466,1211,6670,Turkey,ALL
2020-06-17,,,4,1,12,2470,1212,6682,Turkey,ALL
2020-06-18,,,4,1,11,2474,1213,6693,Turkey,ALL
2020-06-19,,,3,1,10,2478,1214,6704,Turkey,ALL
2020-06-20,,,3,1,10,2481,1215,6714,Turkey,ALL
2020-06-21,,,3,1,9,2484,1216,6724,Turkey,ALL
2020-06-22,,,3,1,9,2487,1217,6733,Turkey,ALL
2020-06-23,,,3,1,9,2490,1218,6742,Turkey,ALL
2020-06-24,,,3,1,8,2493,1219,6750,Turkey,ALL
2020-06-25,,,3,0,8,2496,1219,6759,Turkey,ALL
2020-06-26,,,3,0,7,2498,1219,6766,Turkey,ALL
2020-06-27,,,3,0,7,2501,1219,6774,Turkey,ALL
2020-06-28,,,3,0,7,2504,1219,6781,Turkey,ALL
2020-06-29,,,3,0,7,2506,1219,6788,Turkey,ALL
2020-06-30,,,2,0,6,2509,1219,6794,Turkey,ALL
2020-02-10,,,,,,,,,United Kingdom,ALL
2020-02-11,,,,,,,,,United Kingdom,ALL
2020-02-12,,,,,,,,,United Kingdom,ALL
2020-02-13,,,,,,,,,United Kingdom,ALL
2020-02-14,,,,,,,,,United Kingdom,ALL
2020-02-15,,,,,,,,,United Kingdom,ALL
2020-02-16,,,,,,,,,United Kingdom,ALL
2020-02-17,,,,,,,,,United Kingdom,ALL
2020-02-18,,,,,,,,,United Kingdom,ALL
2020-02-19,,,,,,,,,United Kingdom,ALL
2020-02-20,,,,,,,,,United Kingdom,ALL
2020-02-21,,,,,,,,,United Kingdom,ALL
2020-02-22,,,,,,,,,United Kingdom,ALL
2020-02-23,,,,,,,,,United Kingdom,ALL
2020-02-24,,,,,,,,,United Kingdom,ALL
2020-02-25,,,,,,,,,United Kingdom,ALL
2020-02-26,,,,,,,,,United Kingdom,ALL
2020-02-27,,,,,,,,,United Kingdom,ALL
2020-02-28,,,,,,,,,United Kingdom,ALL
2020-02-29,,,,,,,,,United Kingdom,ALL
2020-03-01,,,,,,,,,United Kingdom,ALL
2020-03-02,,,,,,,,,United Kingdom,ALL
2020-03-03,,,,,,,,,United Kingdom,ALL
2020-03-04,,,,,,,,,United Kingdom,ALL
2020-03-05,1,1,,,,,,,United Kingdom,ALL
2020-03-06,1,2,,,,,,,United Kingdom,ALL
2020-03-07,0,2,,,,,,,United Kingdom,ALL
2020-03-08,1,3,,,,,,,United Kingdom,ALL
2020-03-09,1,4,,,,,,,United Kingdom,ALL
2020-03-10,2,6,,,,,,,United Kingdom,ALL
2020-03-11,2,8,,,,,,,United Kingdom,ALL
2020-03-12,0,8,,,,,,,United Kingdom,ALL
