date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-04-01,10,92,,,,,,,4479,1177,13504,65395,28860,137277,Romania,ALL
2020-04-02,23,115,,,,,,,4253,1083,12894,66754,27658,146992,Romania,ALL
2020-04-03,18,133,,,,,,,4014,998,12528,67569,26292,155771,Romania,ALL
2020-04-04,13,146,,,,,,,3771,897,12125,67822,24769,163423,Romania,ALL
2020-04-05,5,151,,,,,,,3530,810,11520,67517,23170,169639,Romania,ALL
2020-04-06,25,176,,,,,,,3295,749,10968,66684,21564,174379,Romania,ALL
2020-04-07,21,197,,,,,,,3070,702,10316,65360,20011,177457,Romania,ALL
2020-04-08,23,220,,,,,,,2855,644,9668,63589,18474,178759,Romania,ALL
2020-04-09,,,29,22,33,249,242,253,2653,609,8940,61426,17058,178126,Romania,ALL
2020-04-10,,,31,22,40,280,264,293,2464,577,8230,58938,15757,175569,Romania,ALL
2020-04-11,,,34,23,47,314,287,340,2288,548,7668,56201,14578,171422,Romania,ALL
2020-04-12,,,37,23,55,351,310,396,2125,516,7236,53297,13481,165976,Romania,ALL
2020-04-13,,,40,22,64,391,332,460,1974,480,6816,50302,12456,159548,Romania,ALL
2020-04-14,,,42,22,73,433,353,533,1834,459,6411,47288,11529,152368,Romania,ALL
2020-04-15,,,44,21,84,477,374,617,1706,441,6023,44312,10690,144846,Romania,ALL
2020-04-16,,,46,20,93,523,394,710,1588,426,5653,41422,9939,136996,Romania,ALL
2020-04-17,,,47,19,103,570,413,814,1479,405,5301,38648,9261,129404,Romania,ALL
2020-04-18,,,48,17,110,617,430,924,1379,385,4969,36013,8648,121845,Romania,ALL
2020-04-19,,,48,16,117,665,446,1041,1287,358,4592,33530,8108,114312,Romania,ALL
2020-04-20,,,47,15,122,712,461,1164,1203,332,4217,31202,7630,107010,Romania,ALL
2020-04-21,,,47,14,126,759,475,1289,1126,301,3870,29033,7182,99911,Romania,ALL
2020-04-22,,,45,13,127,804,488,1416,1054,275,3550,27017,6755,93145,Romania,ALL
2020-04-23,,,44,12,126,848,500,1542,988,251,3280,25150,6361,86757,Romania,ALL
2020-04-24,,,42,11,123,889,510,1665,928,231,3066,23424,5983,80883,Romania,ALL
2020-04-25,,,40,10,121,929,520,1786,872,212,2868,21832,5619,75520,Romania,ALL
2020-04-26,,,37,9,118,966,529,1904,820,196,2682,20364,5268,70535,Romania,ALL
2020-04-27,,,35,8,114,1002,537,2018,773,182,2510,19012,4933,65809,Romania,ALL
2020-04-28,,,33,7,108,1034,544,2127,728,168,2348,17767,4622,61341,Romania,ALL
2020-04-29,,,31,7,103,1065,551,2230,688,157,2197,16620,4320,57127,Romania,ALL
2020-04-30,,,29,6,97,1094,557,2327,650,146,2057,15563,4025,53161,Romania,ALL
2020-05-01,,,27,6,90,1120,563,2417,614,138,1925,14590,3737,49432,Romania,ALL
2020-05-02,,,25,5,84,1145,568,2501,581,129,1802,13692,3460,45933,Romania,ALL
2020-05-03,,,23,5,77,1168,573,2578,551,121,1688,12863,3196,42652,Romania,ALL
2020-05-04,,,21,5,73,1189,578,2651,522,114,1580,12098,2953,39640,Romania,ALL
2020-05-05,,,20,5,69,1209,583,2720,495,108,1480,11390,2729,36903,Romania,ALL
2020-05-06,,,18,4,64,1228,587,2784,470,102,1386,10735,2530,34420,Romania,ALL
2020-05-07,,,17,4,60,1245,591,2845,447,97,1300,10127,2352,32169,Romania,ALL
2020-05-08,,,16,4,57,1260,595,2902,424,92,1217,9563,2192,30106,Romania,ALL
2020-05-09,,,15,4,53,1275,599,2956,404,87,1141,9039,2049,28181,Romania,ALL
2020-05-10,,,14,3,50,1289,602,3006,384,82,1070,8551,1918,26383,Romania,ALL
2020-05-11,,,13,3,47,1302,605,3053,365,78,1003,8096,1801,24704,Romania,ALL
2020-05-12,,,12,3,43,1313,608,3096,348,75,940,7671,1694,23134,Romania,ALL
2020-05-13,,,11,3,40,1324,610,3136,331,72,881,7273,1597,21667,Romania,ALL
2020-05-14,,,10,2,36,1335,612,3171,315,68,826,6901,1508,20296,Romania,ALL
2020-05-15,,,10,2,33,1344,614,3204,300,64,775,6551,1426,19014,Romania,ALL
2020-05-16,,,9,2,31,1353,616,3235,285,62,728,6222,1351,17817,Romania,ALL
2020-05-17,,,8,2,29,1362,618,3264,272,59,682,5913,1281,16697,Romania,ALL
2020-05-18,,,8,2,27,1370,620,3291,258,56,642,5621,1215,15651,Romania,ALL
2020-05-19,,,7,1,25,1377,621,3316,246,53,607,5344,1154,14678,Romania,ALL
2020-05-20,,,7,1,24,1384,622,3339,234,50,575,5083,1096,13772,Romania,ALL
2020-05-21,,,7,1,22,1391,623,3361,222,48,544,4834,1042,12930,Romania,ALL
2020-05-22,,,6,1,20,1397,624,3382,210,45,515,4598,990,12146,Romania,ALL
2020-05-23,,,6,1,20,1402,625,3401,200,43,487,4373,941,11416,Romania,ALL
2020-05-24,,,5,1,18,1408,626,3419,189,40,461,4158,894,10736,Romania,ALL
2020-05-25,,,5,1,16,1413,627,3435,179,38,435,3953,850,10101,Romania,ALL
2020-05-26,,,5,1,16,1418,628,3451,169,35,411,3757,806,9510,Romania,ALL
2020-05-27,,,5,1,14,1422,629,3465,159,33,386,3568,764,8956,Romania,ALL
2020-05-28,,,4,1,14,1426,630,3479,150,31,362,3386,723,8436,Romania,ALL
2020-05-29,,,4,0,12,1430,630,3491,140,28,338,3212,684,7948,Romania,ALL
2020-05-30,,,4,0,12,1434,630,3504,131,26,316,3043,645,7489,Romania,ALL
2020-05-31,,,4,0,11,1438,630,3515,123,24,296,2880,607,7057,Romania,ALL
2020-06-01,,,3,0,10,1441,630,3525,114,21,276,2722,569,6652,Romania,ALL
2020-06-02,,,3,0,10,1445,630,3534,105,19,258,2569,532,6268,Romania,ALL
2020-06-03,,,3,0,9,1448,630,3544,97,17,240,2421,497,5901,Romania,ALL
2020-06-04,,,3,0,8,1450,630,3552,89,15,224,2276,462,5550,Romania,ALL
2020-06-05,,,3,0,8,1453,630,3560,81,12,208,2135,426,5214,Romania,ALL
2020-06-06,,,2,0,7,1456,630,3568,73,10,194,1998,391,4892,Romania,ALL
2020-06-07,,,2,0,7,1458,630,3575,68,9,180,1866,357,4586,Romania,ALL
2020-06-08,,,2,0,6,1460,630,3581,63,8,168,1740,325,4293,Romania,ALL
2020-06-09,,,2,0,6,1462,630,3587,57,7,157,1619,294,4015,Romania,ALL
2020-06-10,,,2,0,6,1464,630,3593,53,6,146,1503,266,3750,Romania,ALL
2020-06-11,,,2,0,5,1466,630,3598,48,5,136,1392,238,3501,Romania,ALL
2020-06-12,,,2,0,5,1468,630,3604,44,4,126,1286,211,3266,Romania,ALL
2020-06-13,,,2,0,5,1469,630,3608,41,4,118,1187,187,3046,Romania,ALL
2020-06-14,,,2,0,4,1471,630,3613,38,3,110,1093,164,2839,Romania,ALL
2020-06-15,,,1,0,4,1472,630,3617,34,3,102,1005,143,2646,Romania,ALL
2020-06-16,,,1,0,4,1474,630,3621,32,2,95,923,124,2465,Romania,ALL
2020-06-17,,,1,0,4,1475,630,3625,29,2,89,846,107,2296,Romania,ALL
2020-06-18,,,1,0,3,1476,630,3628,27,1,82,776,91,2138,Romania,ALL
2020-06-19,,,1,0,3,1477,630,3631,25,1,77,712,77,1991,Romania,ALL
2020-06-20,,,1,0,3,1478,630,3634,23,1,71,653,66,1854,Romania,ALL
2020-06-21,,,1,0,3,1479,630,3637,21,1,66,601,57,1726,Romania,ALL
2020-06-22,,,1,0,3,1480,630,3640,19,0,62,553,48,1608,Romania,ALL
2020-06-23,,,1,0,2,1480,630,3642,18,0,57,508,40,1497,Romania,ALL
2020-06-24,,,1,0,2,1481,630,3644,16,0,53,466,33,1393,Romania,ALL
2020-06-25,,,0,0,2,1481,630,3646,15,0,50,429,27,1297,Romania,ALL
2020-06-26,,,0,0,2,1482,630,3648,14,0,46,394,22,1207,Romania,ALL
2020-06-27,,,0,0,2,1482,630,3650,13,0,43,362,18,1124,Romania,ALL
2020-06-28,,,0,0,1,1482,630,3651,12,0,40,333,14,1045,Romania,ALL
2020-06-29,,,0,0,1,1483,630,3652,11,0,37,307,11,972,Romania,ALL
2020-06-30,,,0,0,1,1483,630,3653,10,0,34,282,8,904,Romania,ALL
2020-03-08,,,,,,,,,100,100,100,100,100,100,Slovakia,ALL
2020-03-09,,,,,,,,,100,100,100,200,200,200,Slovakia,ALL
2020-03-10,,,,,,,,,100,100,100,300,300,300,Slovakia,ALL
2020-03-11,,,,,,,,,100,100,100,400,400,400,Slovakia,ALL
2020-03-12,,,,,,,,,100,100,100,500,500,500,Slovakia,ALL
2020-03-13,,,,,,,,,100,100,100,600,600,600,Slovakia,ALL
2020-03-14,,,,,,,,,100,100,100,700,700,700,Slovakia,ALL
2020-03-15,,,,,,,,,100,100,100,800,800,800,Slovakia,ALL
2020-03-16,,,,,,,,,100,100,100,900,900,900,Slovakia,ALL
2020-03-17,,,,,,,,,256,230,279,1156,1130,1179,Slovakia,ALL
2020-03-18,,,,,,,,,252,223,277,1408,1352,1456,Slovakia,ALL
2020-03-19,,,,,,,,,259,224,292,1667,1576,1748,Slovakia,ALL
2020-03-20,,,,,,,,,275,227,321,1942,1803,2069,Slovakia,ALL
2020-03-21,,,,,,,,,312,242,383,2253,2046,2452,Slovakia,ALL
2020-03-22,,,,,,,,,366,262,476,2619,2307,2928,Slovakia,ALL
2020-03-23,,,,,,,,,397,267,544,2917,2474,3372,Slovakia,ALL
2020-03-24,,,,,,,,,414,258,594,3230,2632,3867,Slovakia,ALL
2020-03-25,,,,,,,,,428,250,648,3558,2781,4414,Slovakia,ALL
2020-03-26,,,,,,,,,441,245,703,3899,2926,5018,Slovakia,ALL
2020-03-27,,,,,,,,,454,242,756,4253,3068,5673,Slovakia,ALL
2020-03-28,,,,,,,,,460,235,794,4613,3202,6367,Slovakia,ALL
2020-03-29,,,,,,,,,457,228,800,4971,3330,7067,Slovakia,ALL
2020-03-30,,,,,,,,,449,220,806,5320,3450,7773,Slovakia,ALL
2020-03-31,,,,,,,,,438,212,800,5658,3562,8472,Slovakia,ALL
2020-04-01,1,1,,,,,,,426,206,783,5827,3539,8976,Slovakia,ALL
2020-04-02,0,1,,,,,,,412,200,755,5987,3516,9454,Slovakia,ALL
2020-04-03,0,1,,,,,,,398,194,729,6126,3486,9891,Slovakia,ALL
2020-04-04,0,1,,,,,,,382,189,701,6234,3448,10271,Slovakia,ALL
2020-04-05,0,1,,,,,,,367,184,679,6289,3389,10567,Slovakia,ALL
2020-04-06,1,2,,,,,,,352,179,656,6276,3307,10746,Slovakia,ALL
2020-04-07,0,2,,,,,,,338,175,629,6217,3214,10832,Slovakia,ALL
2020-04-08,0,2,,,,,,,325,170,598,6128,3127,10836,Slovakia,ALL
2020-04-09,,,2,1,2,4,3,4,312,167,570,6012,3044,10758,Slovakia,ALL
2020-04-10,,,2,2,3,6,5,7,300,163,551,5871,2962,10606,Slovakia,ALL
2020-04-11,,,2,2,3,8,7,10,288,159,533,5704,2880,10384,Slovakia,ALL
2020-04-12,,,3,2,4,11,9,14,277,156,516,5521,2800,10106,Slovakia,ALL
2020-04-13,,,3,2,4,14,11,18,267,152,498,5330,2724,9804,Slovakia,ALL
2020-04-14,,,3,2,5,17,13,23,257,149,481,5138,2654,9480,Slovakia,ALL
2020-04-15,,,3,2,5,21,15,28,248,146,464,4948,2588,9144,Slovakia,ALL
2020-04-16,,,4,2,6,24,17,34,239,143,440,4762,2524,8800,Slovakia,ALL
2020-04-17,,,4,2,6,28,19,40,231,140,423,4581,2464,8469,Slovakia,ALL
2020-04-18,,,4,2,7,32,21,47,224,137,408,4407,2408,8148,Slovakia,ALL
2020-04-19,,,4,2,7,36,23,54,217,134,394,4242,2353,7841,Slovakia,ALL
2020-04-20,,,4,2,7,40,25,61,210,132,380,4084,2301,7542,Slovakia,ALL
2020-04-21,,,4,2,7,44,27,68,203,129,367,3935,2251,7252,Slovakia,ALL
2020-04-22,,,4,2,7,47,29,75,197,126,354,3794,2202,6977,Slovakia,ALL
2020-04-23,,,4,2,7,51,31,82,191,123,342,3660,2155,6720,Slovakia,ALL
2020-04-24,,,4,2,7,55,33,89,186,121,330,3534,2110,6480,Slovakia,ALL
2020-04-25,,,3,1,7,58,34,96,180,118,319,3415,2065,6248,Slovakia,ALL
2020-04-26,,,3,1,7,62,35,103,175,116,309,3302,2022,6024,Slovakia,ALL
2020-04-27,,,3,1,6,65,36,109,170,113,298,3196,1979,5806,Slovakia,ALL
2020-04-28,,,3,1,6,68,37,115,165,111,289,3094,1938,5597,Slovakia,ALL
2020-04-29,,,3,1,6,71,38,121,161,108,280,2998,1897,5396,Slovakia,ALL
2020-04-30,,,3,1,5,73,39,126,156,106,270,2906,1857,5202,Slovakia,ALL
2020-05-01,,,3,1,5,76,40,131,152,103,262,2819,1817,5024,Slovakia,ALL
2020-05-02,,,3,1,5,79,41,136,148,101,254,2735,1778,4854,Slovakia,ALL
2020-05-03,,,2,1,5,81,42,141,144,98,245,2655,1739,4692,Slovakia,ALL
2020-05-04,,,2,1,5,83,43,146,140,96,237,2578,1701,4535,Slovakia,ALL
2020-05-05,,,2,1,5,86,44,151,136,93,230,2504,1662,4386,Slovakia,ALL
2020-05-06,,,2,1,4,88,45,155,132,91,223,2433,1624,4242,Slovakia,ALL
2020-05-07,,,2,1,4,90,46,159,128,88,216,2364,1586,4104,Slovakia,ALL
2020-05-08,,,2,1,4,91,47,163,124,86,209,2297,1549,3972,Slovakia,ALL
2020-05-09,,,2,1,4,93,48,167,121,84,202,2232,1512,3843,Slovakia,ALL
2020-05-10,,,2,1,4,95,49,171,117,81,196,2169,1475,3720,Slovakia,ALL
2020-05-11,,,2,1,3,97,50,174,114,79,190,2107,1438,3600,Slovakia,ALL
2020-05-12,,,2,1,3,98,51,178,110,76,184,2047,1401,3486,Slovakia,ALL
2020-05-13,,,2,1,3,100,52,180,107,74,178,1988,1364,3374,Slovakia,ALL
2020-05-14,,,1,1,3,101,53,184,103,71,172,1931,1327,3266,Slovakia,ALL
2020-05-15,,,1,1,3,103,54,186,100,69,166,1874,1290,3161,Slovakia,ALL
2020-05-16,,,1,1,3,104,55,190,97,67,160,1819,1254,3060,Slovakia,ALL
2020-05-17,,,1,1,3,105,56,192,93,64,154,1764,1217,2961,Slovakia,ALL
2020-05-18,,,1,1,3,107,57,196,90,62,149,1710,1181,2865,Slovakia,ALL
2020-05-19,,,1,1,2,108,58,198,86,59,144,1657,1144,2772,Slovakia,ALL
2020-05-20,,,1,1,2,109,59,200,83,57,138,1605,1108,2680,Slovakia,ALL
2020-05-21,,,1,1,2,111,60,202,80,55,133,1553,1072,2590,Slovakia,ALL
2020-05-22,,,1,1,2,112,61,204,77,52,128,1502,1036,2502,Slovakia,ALL
2020-05-23,,,1,1,2,113,62,206,74,50,123,1451,1000,2416,Slovakia,ALL
2020-05-24,,,1,1,2,114,63,208,70,47,118,1401,963,2333,Slovakia,ALL
2020-05-25,,,1,0,2,115,63,210,67,45,113,1351,927,2250,Slovakia,ALL
2020-05-26,,,1,0,2,116,63,212,64,42,108,1302,890,2169,Slovakia,ALL
2020-05-27,,,1,0,2,117,63,214,61,40,104,1252,854,2089,Slovakia,ALL
2020-05-28,,,1,0,2,118,63,216,58,38,99,1204,818,2011,Slovakia,ALL
2020-05-29,,,1,0,2,118,63,218,55,35,94,1155,782,1934,Slovakia,ALL
2020-05-30,,,1,0,2,119,63,220,52,33,90,1107,746,1858,Slovakia,ALL
2020-05-31,,,1,0,2,120,63,222,48,30,85,1059,709,1783,Slovakia,ALL
2020-06-01,,,1,0,1,120,63,223,45,28,81,1011,673,1710,Slovakia,ALL
2020-06-02,,,1,0,1,121,63,224,42,26,76,964,637,1636,Slovakia,ALL
2020-06-03,,,1,0,1,121,63,225,39,23,72,917,601,1565,Slovakia,ALL
2020-06-04,,,1,0,1,122,63,226,36,21,67,869,565,1494,Slovakia,ALL
2020-06-05,,,0,0,1,122,63,227,33,18,63,822,528,1424,Slovakia,ALL
2020-06-06,,,0,0,1,123,63,228,30,16,58,776,492,1354,Slovakia,ALL
2020-06-07,,,0,0,1,123,63,229,27,14,54,729,456,1284,Slovakia,ALL
2020-06-08,,,0,0,1,123,63,230,24,11,50,682,420,1216,Slovakia,ALL
2020-06-09,,,0,0,1,124,63,231,22,10,47,637,385,1150,Slovakia,ALL
2020-06-10,,,0,0,1,124,63,232,20,9,43,593,352,1085,Slovakia,ALL
2020-06-11,,,0,0,1,124,63,233,18,8,40,551,320,1021,Slovakia,ALL
2020-06-12,,,0,0,1,124,63,234,17,6,38,509,288,960,Slovakia,ALL
2020-06-13,,,0,0,1,125,63,235,15,5,35,469,258,900,Slovakia,ALL
2020-06-14,,,0,0,1,125,63,236,14,5,32,432,230,843,Slovakia,ALL
2020-06-15,,,0,0,1,125,63,237,12,4,30,395,204,788,Slovakia,ALL
2020-06-16,,,0,0,1,125,63,238,11,3,28,361,179,734,Slovakia,ALL
2020-06-17,,,0,0,1,125,63,239,10,3,26,329,156,684,Slovakia,ALL
2020-06-18,,,0,0,1,125,63,240,9,2,24,298,135,636,Slovakia,ALL
2020-06-19,,,0,0,0,126,63,240,9,2,22,270,116,591,Slovakia,ALL
2020-06-20,,,0,0,0,126,63,240,8,2,21,245,100,549,Slovakia,ALL
2020-06-21,,,0,0,0,126,63,240,7,1,19,222,85,510,Slovakia,ALL
2020-06-22,,,0,0,0,126,63,240,6,1,18,201,72,474,Slovakia,ALL
2020-06-23,,,0,0,0,126,63,240,6,1,16,182,62,440,Slovakia,ALL
2020-06-24,,,0,0,0,126,63,240,5,1,15,165,53,408,Slovakia,ALL
2020-06-25,,,0,0,0,126,63,240,4,0,14,149,44,378,Slovakia,ALL
2020-06-26,,,0,0,0,126,63,240,4,0,13,135,36,351,Slovakia,ALL
2020-06-27,,,0,0,0,126,63,240,3,0,12,122,30,325,Slovakia,ALL
2020-06-28,,,0,0,0,126,63,240,3,0,11,111,25,301,Slovakia,ALL
2020-06-29,,,0,0,0,126,63,240,3,0,10,100,20,279,Slovakia,ALL
2020-06-30,,,0,0,0,126,63,240,3,0,9,90,16,258,Slovakia,ALL
2020-02-19,,,,,,,,,50,50,50,50,50,50,Slovenia,ALL
2020-02-20,,,,,,,,,50,50,50,100,100,100,Slovenia,ALL
2020-02-21,,,,,,,,,50,50,50,150,150,150,Slovenia,ALL
2020-02-22,,,,,,,,,50,50,50,200,200,200,Slovenia,ALL
2020-02-23,,,,,,,,,50,50,50,250,250,250,Slovenia,ALL
2020-02-24,,,,,,,,,50,50,50,300,300,300,Slovenia,ALL
2020-02-25,,,,,,,,,50,50,50,350,350,350,Slovenia,ALL
2020-02-26,,,,,,,,,50,50,50,400,400,400,Slovenia,ALL
2020-02-27,,,,,,,,,50,50,50,450,450,450,Slovenia,ALL
2020-02-28,,,,,,,,,133,128,139,583,578,589,Slovenia,ALL
2020-02-29,,,,,,,,,133,127,139,716,705,728,Slovenia,ALL
2020-03-01,,,,,,,,,139,132,146,855,837,874,Slovenia,ALL
2020-03-02,,,,,,,,,153,143,162,1008,980,1036,Slovenia,ALL
2020-03-03,,,,,,,,,180,166,194,1188,1146,1230,Slovenia,ALL
2020-03-04,,,,,,,,,223,202,244,1411,1348,1474,Slovenia,ALL
2020-03-05,,,,,,,,,257,228,284,1618,1526,1708,Slovenia,ALL
2020-03-06,,,,,,,,,285,248,319,1853,1724,1977,Slovenia,ALL
2020-03-07,,,,,,,,,318,271,362,2120,1945,2289,Slovenia,ALL
2020-03-08,,,,,,,,,357,296,414,2427,2191,2653,Slovenia,ALL
2020-03-09,,,,,,,,,405,326,480,2782,2467,3083,Slovenia,ALL
2020-03-10,,,,,,,,,455,355,550,3187,2772,3583,Slovenia,ALL
2020-03-11,,,,,,,,,503,380,624,3640,3103,4157,Slovenia,ALL
2020-03-12,,,,,,,,,553,403,706,4143,3456,4814,Slovenia,ALL
2020-03-13,,,,,,,,,604,418,800,4697,3824,5563,Slovenia,ALL
2020-03-14,1,1,,,,,,,657,433,905,5222,4128,6329,Slovenia,ALL
2020-03-15,0,1,,,,,,,709,444,1019,5797,4446,7209,Slovenia,ALL
2020-03-16,0,1,,,,,,,755,440,1141,6413,4754,8204,Slovenia,ALL
2020-03-17,0,1,,,,,,,795,428,1268,7055,5040,9311,Slovenia,ALL
2020-03-18,0,1,,,,,,,828,410,1398,7703,5284,10514,Slovenia,ALL
2020-03-19,0,1,,,,,,,854,397,1534,8334,5479,11804,Slovenia,ALL
2020-03-20,0,1,,,,,,,870,368,1667,8947,5619,13188,Slovenia,ALL
2020-03-21,0,1,,,,,,,875,340,1776,9537,5711,14644,Slovenia,ALL
2020-03-22,1,2,,,,,,,870,312,1865,10090,5752,16147,Slovenia,ALL
2020-03-23,1,3,,,,,,,855,290,1918,10588,5746,17651,Slovenia,ALL
2020-03-24,1,4,,,,,,,830,269,1920,11013,5688,19090,Slovenia,ALL
2020-03-25,1,5,,,,,,,798,248,1902,11357,5581,20442,Slovenia,ALL
2020-03-26,1,6,,,,,,,761,229,1889,11615,5430,21707,Slovenia,ALL
2020-03-27,3,9,,,,,,,721,212,1824,11782,5239,22824,Slovenia,ALL
2020-03-28,0,9,,,,,,,679,194,1755,11857,5014,23780,Slovenia,ALL
2020-03-29,2,11,,,,,,,637,178,1670,11836,4759,24544,Slovenia,ALL
2020-03-30,0,11,,,,,,,595,164,1606,11723,4479,25131,Slovenia,ALL
2020-03-31,4,15,,,,,,,556,152,1528,11523,4190,25518,Slovenia,ALL
2020-04-01,0,15,,,,,,,518,140,1426,11246,3902,25676,Slovenia,ALL
2020-04-02,2,17,,,,,,,482,131,1324,10900,3623,25602,Slovenia,ALL
2020-04-03,3,20,,,,,,,449,122,1244,10495,3348,25312,Slovenia,ALL
2020-04-04,2,22,,,,,,,418,115,1166,10043,3095,24811,Slovenia,ALL
2020-04-05,6,28,,,,,,,389,107,1092,9557,2862,24128,Slovenia,ALL
2020-04-06,2,30,,,,,,,362,101,1028,9049,2651,23291,Slovenia,ALL
2020-04-07,6,36,,,,,,,337,95,967,8531,2456,22340,Slovenia,ALL
2020-04-08,4,40,,,,,,,315,90,900,8016,2278,21321,Slovenia,ALL
2020-04-09,,,7,4,13,47,44,53,294,86,846,7511,2116,20264,Slovenia,ALL
2020-04-10,,,8,3,14,55,47,67,275,82,795,7025,1970,19171,Slovenia,ALL
2020-04-11,,,8,3,15,63,50,82,257,78,748,6561,1836,18095,Slovenia,ALL
2020-04-12,,,8,3,16,71,53,98,241,75,704,6123,1718,17044,Slovenia,ALL
2020-04-13,,,8,3,17,79,56,116,226,72,662,5713,1612,16036,Slovenia,ALL
2020-04-14,,,8,2,17,87,58,133,212,70,624,5329,1517,15054,Slovenia,ALL
2020-04-15,,,8,2,17,94,60,150,200,67,586,4973,1432,14112,Slovenia,ALL
2020-04-16,,,7,2,17,101,62,167,188,65,552,4644,1356,13238,Slovenia,ALL
2020-04-17,,,7,2,18,108,64,185,177,62,520,4339,1287,12434,Slovenia,ALL
2020-04-18,,,7,2,17,115,66,202,167,60,490,4058,1226,11681,Slovenia,ALL
2020-04-19,,,6,2,17,121,68,219,158,58,462,3798,1169,10976,Slovenia,ALL
2020-04-20,,,6,1,16,127,68,235,150,57,436,3559,1118,10320,Slovenia,ALL
2020-04-21,,,6,1,15,133,70,250,142,55,411,3339,1072,9703,Slovenia,ALL
2020-04-22,,,5,1,15,138,70,266,135,53,388,3137,1030,9124,Slovenia,ALL
2020-04-23,,,5,1,14,143,72,280,128,52,366,2950,991,8590,Slovenia,ALL
2020-04-24,,,4,1,13,147,72,292,122,50,346,2778,955,8091,Slovenia,ALL
2020-04-25,,,4,1,12,151,74,304,116,49,327,2619,921,7622,Slovenia,ALL
2020-04-26,,,4,1,11,155,74,316,110,47,309,2472,890,7184,Slovenia,ALL
2020-04-27,,,3,1,11,159,76,327,105,46,292,2336,861,6772,Slovenia,ALL
2020-04-28,,,3,1,10,162,76,337,100,45,276,2210,834,6387,Slovenia,ALL
2020-04-29,,,3,0,9,165,76,346,96,44,262,2094,808,6025,Slovenia,ALL
2020-04-30,,,3,0,9,168,76,355,92,42,248,1986,784,5686,Slovenia,ALL
2020-05-01,,,3,0,8,170,76,363,87,41,234,1885,760,5368,Slovenia,ALL
2020-05-02,,,2,0,8,172,76,371,84,40,222,1792,738,5070,Slovenia,ALL
2020-05-03,,,2,0,7,174,76,378,80,39,210,1704,717,4790,Slovenia,ALL
2020-05-04,,,2,0,7,176,76,385,77,38,200,1623,697,4528,Slovenia,ALL
2020-05-05,,,2,0,6,178,76,391,73,36,189,1546,676,4281,Slovenia,ALL
2020-05-06,,,2,0,6,180,76,397,70,35,180,1475,656,4050,Slovenia,ALL
2020-05-07,,,2,0,5,181,76,402,67,34,170,1408,637,3832,Slovenia,ALL
2020-05-08,,,1,0,5,183,76,407,65,33,162,1344,618,3627,Slovenia,ALL
2020-05-09,,,1,0,5,184,76,412,62,32,154,1285,600,3434,Slovenia,ALL
2020-05-10,,,1,0,4,185,76,416,59,31,146,1228,583,3253,Slovenia,ALL
2020-05-11,,,1,0,4,186,76,420,57,30,138,1175,566,3082,Slovenia,ALL
2020-05-12,,,1,0,4,187,76,424,54,29,131,1124,549,2921,Slovenia,ALL
2020-05-13,,,1,0,4,188,76,428,52,28,125,1076,532,2770,Slovenia,ALL
2020-05-14,,,1,0,3,189,76,432,50,27,118,1030,515,2627,Slovenia,ALL
2020-05-15,,,1,0,3,190,76,434,48,26,112,987,499,2491,Slovenia,ALL
2020-05-16,,,1,0,3,190,76,438,46,25,107,945,483,2364,Slovenia,ALL
2020-05-17,,,1,0,3,191,76,440,44,24,102,905,467,2243,Slovenia,ALL
2020-05-18,,,1,0,3,192,76,444,42,23,96,867,451,2129,Slovenia,ALL
2020-05-19,,,1,0,2,192,76,446,40,22,91,830,435,2020,Slovenia,ALL
2020-05-20,,,0,0,2,193,76,448,38,21,87,794,420,1918,Slovenia,ALL
2020-05-21,,,0,0,2,193,76,450,36,20,82,760,405,1820,Slovenia,ALL
2020-05-22,,,0,0,2,193,76,452,34,19,78,727,390,1727,Slovenia,ALL
2020-05-23,,,0,0,2,194,76,454,33,18,74,695,375,1640,Slovenia,ALL
2020-05-24,,,0,0,2,194,76,456,31,17,70,664,360,1556,Slovenia,ALL
2020-05-25,,,0,0,2,194,76,458,29,16,66,634,345,1476,Slovenia,ALL
2020-05-26,,,0,0,2,195,76,460,28,15,62,605,330,1400,Slovenia,ALL
2020-05-27,,,0,0,1,195,76,461,26,14,58,576,315,1327,Slovenia,ALL
2020-05-28,,,0,0,1,195,76,462,24,13,56,548,300,1258,Slovenia,ALL
2020-05-29,,,0,0,1,195,76,463,23,12,52,521,285,1191,Slovenia,ALL
2020-05-30,,,0,0,1,196,76,464,21,11,48,495,270,1128,Slovenia,ALL
2020-05-31,,,0,0,1,196,76,465,20,10,46,468,255,1066,Slovenia,ALL
2020-06-01,,,0,0,1,196,76,466,18,9,42,443,240,1007,Slovenia,ALL
2020-06-02,,,0,0,1,196,76,467,17,8,40,418,225,950,Slovenia,ALL
2020-06-03,,,0,0,1,196,76,468,15,7,37,393,210,896,Slovenia,ALL
2020-06-04,,,0,0,1,196,76,469,14,6,34,369,195,844,Slovenia,ALL
2020-06-05,,,0,0,1,196,76,470,12,5,31,345,180,794,Slovenia,ALL
2020-06-06,,,0,0,1,196,76,471,11,4,29,322,165,745,Slovenia,ALL
